Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
642636	RAD21L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAD21-like 1 (S. pombe)	gi|222136644	1	45578532.8461	0.0709	949552.767627	1	0	0	0	1	1
164022	PPIAL4A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4A	gi|30102944	1	84598069515.2	50.1251	671413250.121	2	0	2	0	1	1
6717	SRI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorcin	gi|38679884;gi|4507207;gi|379317145;gi|379317149	4	4093016813.54	23.5053	314847447.195	6	6	4	4	4	4
79568	C2orf47	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 2 open reading frame 47	gi|239582772	1	65553094.9196	0.2225	2979686.13271	1	1	1	1	1	1
7381	UQCRB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquinol-cytochrome c reductase binding protein	gi|316983136;gi|5454152;gi|363498929	3	2011566406.77	23.502	314803495.924	3	3	3	3	3	3
286257	C9orf142	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 9 open reading frame 142	gi|39930541	1	177324365.232	1.0183	13640335.7871	1	1	1	1	1	1
57486	NLN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurolysin (metallopeptidase M3 family)	gi|14149738	1	1575058638.99	3.2663	43751628.8608	6	6	5	5	1	1
1857	DVL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dishevelled segment polarity protein 3	gi|41406097	1	47484313.742	0.0554	741942.402219	1	0	1	0	1	1
6227	RPS21	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S21	gi|4506699	1	11509939163.6	171.8574	2301987832.71	3	3	3	3	1	1
51056	LAP3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine aminopeptidase 3	gi|41393561	1	20578651602.1	49.5588	663827471.036	20	20	20	20	1	1
23607	CD2AP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD2-associated protein	gi|11321634	1	1863464805.38	3.8644	51762911.2605	9	9	6	6	1	1
55636	CHD7	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromodomain helicase DNA binding protein 7	gi|54112403	1	452720592.518	0.2331	3122210.98288	1	1	0	0	1	1
5682	PSMA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, alpha type, 1	gi|221316716;gi|4506179;gi|23110935	3	9213820897.46	43.4704	582276031.049	11	11	6	6	3	3
6201	RPS7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S7	gi|4506741	1	9185053087.99	68.572	918505308.799	8	8	7	7	1	1
55968	NSFL1C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NSFL1 (p97) cofactor (p47)	gi|20149635;gi|29568099;gi|332078466	3	25597179416.4	86.8836	1163784236.51	11	11	10	10	3	3
6124	RPL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L4	gi|16579885	1	3942428860.91	18.3954	246401803.807	7	7	6	6	1	1
4704	NDUFA9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	gi|6681764	1	315061099.942	0.8712	11668929.6275	1	1	1	1	1	1
10294	DNAJA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily A, member 2	gi|5031741	1	1072694942.51	3.6401	48758861.0232	6	6	3	3	1	1
55341	LSG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	large subunit GTPase 1 homolog (S. cerevisiae)	gi|223029424	1	30901606.3285	0.0607	813200.166539	1	1	1	1	1	1
5906	RAP1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAP1A, member of RAS oncogene family	gi|58331202	1	639597694.766	2.2038	29519995.9509	2	0	2	0	1	1
8895	CPNE3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	copine III	gi|4503015	1	866251606.958	2.3097	30937557.3913	4	4	3	3	1	1
7458	EIF4H	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4H	gi|14702180;gi|11559923	2	6202717017.08	37.105	497012581.497	4	4	4	4	2	2
9748	SLK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	STE20-like kinase	gi|41281453	1	305832688.572	0.3624	4854487.1202	3	3	3	3	1	1
55191	NADSYN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NAD synthetase 1	gi|41393551	1	41083103.6566	0.0989	1325261.40828	1	1	1	1	1	1
5834	PYGB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylase, glycogen; brain	gi|21361370	1	77969219658.4	99.9189	1338389525.88	42	36	39	33	1	1
8663	EIF3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit C	gi|389616156	1	1318666069.51	1.0701	14333326.8425	9	0	5	0	1	1
6001	RGS10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	regulator of G-protein signaling 10	gi|52694755;gi|4506505	2	357468333.508	3.3359	44683541.6885	1	1	1	1	2	2
9551	ATP5J2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F2	gi|51479132;gi|85794908;gi|51479129;gi|4757812	4	1686526311.93	18.3618	245951753.822	2	0	2	0	4	4
166378	SPATA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spermatogenesis associated 5	gi|157671927	1	77003821.9676	0.1127	1509878.86211	1	1	1	1	1	1
10735	STAG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stromal antigen 2	gi|112789530;gi|112789528	2	628689370.044	0.5136	6880073.34144	5	2	4	2	2	2
10476	ATP5H	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit d	gi|5453559;gi|51479152	2	2355539562.65	19.7837	264998200.798	5	5	5	5	2	2
1665	DHX15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAH (Asp-Glu-Ala-His) box helicase 15	gi|68509926	1	5170701258.56	8.8278	118246750.656	15	14	10	9	1	1
101060433	LOC101060433	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyridoxal-dependent decarboxylase domain-containing protein 1-like	gi|410173117;gi|410173111;gi|410173107;gi|410173121;gi|410173119;gi|410173105;gi|410173115;gi|410173113;gi|410173109	9	445188096.173	0.6896	9236427.73071	2	0	2	0	9	9
7389	UROD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	uroporphyrinogen decarboxylase	gi|71051616	1	766675925.898	3.3669	45098583.8763	3	3	2	2	1	1
55280	CWF19L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CWF19-like 1, cell cycle control (S. pombe)	gi|93352551	1	204235008.355	0.5258	7042586.495	1	1	0	0	1	1
1022	CDK7	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin-dependent kinase 7	gi|4502743	1	337347868.321	1.2593	16867393.416	1	1	1	1	1	1
81617	CAB39L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcium binding protein 39-like	gi|118766350	1	346745523.734	1.2943	17337276.1867	2	2	2	2	1	1
57381	RHOJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member J	gi|16903164	1	796718165.648	0.8497	11381688.0807	1	0	0	0	1	1
3376	IARS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	isoleucyl-tRNA synthetase	gi|94721241	1	5314478727.69	6.1993	83038730.1202	20	20	15	15	1	1
6675	UAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-N-acteylglucosamine pyrophosphorylase 1	gi|156627575	1	181632889.942	0.4374	5859125.482	1	1	1	1	1	1
2665	GDI2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GDP dissociation inhibitor 2	gi|169646441;gi|6598323	2	26999819644.4	67.3128	901639000.461	19	15	17	14	2	2
10171	RCL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA terminal phosphate cyclase-like 1	gi|157426877	1	46379890.516	0.1649	2208566.21505	1	1	1	1	1	1
6237	RRAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	related RAS viral (r-ras) oncogene homolog	gi|5454028	1	1439969169.2	7.1668	95997944.6135	2	2	1	1	1	1
2819	GPD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycerol-3-phosphate dehydrogenase 1 (soluble)	gi|33695088;gi|380714668	2	458967104.357	1.4898	19955091.4938	3	3	2	2	2	2
5318	PKP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	plakophilin 2	gi|148664226;gi|148664186	2	173093604.61	0.2486	3329954.65768	2	2	2	2	2	2
3872	KRT17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 17	gi|4557701	1	26848111229.8	17.4114	233221711.405	7	0	6	0	1	1
3040	HBA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hemoglobin, alpha 2	gi|4504345	1	959448563.216	4.4768	59965535.201	2	0	2	0	1	1
4659	PPP1R12A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, regulatory subunit 12A	gi|350529366;gi|350529370;gi|219842212;gi|219842214	4	847722907.291	1.2924	17311561.2239	6	6	3	3	4	4
9188	DDX21	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box helicase 21	gi|50659095;gi|379317177	2	453083325.777	0.6683	8951983.27088	4	3	2	1	2	2
55233	MOB1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MOB kinase activator 1A	gi|148747437	1	44592452.6667	0.2832	3793843.55829	2	1	1	1	1	1
8812	CCNK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin K	gi|150417989	1	92208092.7784	0.2754	3688323.71114	2	2	1	1	1	1
255743	NPNT	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nephronectin	gi|75709198;gi|296011069;gi|296011073;gi|296011067;gi|296011071	5	292461172.878	0.6046	8098813.93194	3	3	3	3	5	5
57665	RDH14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinol dehydrogenase 14 (all-trans/9-cis/11-cis)	gi|10190746	1	0.0	0.0	0.0	1	0	1	0	1	1
3145	HMBS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxymethylbilane synthase	gi|384551656;gi|384551654;gi|20149500;gi|66933009	4	238383820.255	1.0836	14514341.6703	1	1	1	1	4	4
4170	MCL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myeloid cell leukemia sequence 1 (BCL2-related)	gi|309747067;gi|11386165	2	39645939.034	0.2631	3524083.46969	1	1	1	1	2	2
4702	NDUFA8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8, 19kDa	gi|7657369	1	761439118.566	6.3162	84604346.5073	4	4	3	3	1	1
3956	LGALS1	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, galactoside-binding, soluble, 1	gi|4504981	1	215290468.81	1.7859	23921163.2011	2	2	2	2	1	1
3158	HMGCS2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-hydroxy-3-methylglutaryl-CoA synthase 2 (mitochondrial)	gi|5031751;gi|260656028	2	291073297.993	0.8551	11454273.3007	1	1	1	1	2	2
23658	LSM5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LSM5 homolog, U6 small nuclear RNA associated (S. cerevisiae)	gi|213385305;gi|6912488	2	1276181578.85	31.7582	425393859.616	2	2	2	2	2	2
23433	RHOQ	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member Q	gi|50263042	1	796718165.648	0.7725	10346989.1643	1	0	0	0	1	1
4535	ND1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase, subunit 1 (complex I)	gi|251831107	1	113791386.094	0.9439	12643487.3438	1	1	1	1	1	1
79977	GRHL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	grainyhead-like 2 (Drosophila)	gi|170784817	1	166533951.189	0.3885	5204185.97466	1	1	1	1	1	1
387882	C12orf75	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 12 open reading frame 75	gi|223633952	1	57846315.2777	1.4395	19282105.0926	1	1	1	1	1	1
30845	EHD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EH-domain containing 3	gi|7657056	1	464439202.826	0.5584	7479988.59462	3	0	2	0	1	1
388753	COA6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase assembly factor 6 homolog (S. cerevisiae)	gi|331284144;gi|61175258	2	210021617.746	2.6879	36003705.8993	1	1	1	1	2	2
79961	DENND2D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DENN/MADD domain containing 2D	gi|21361991;gi|426214085	2	37308376.0492	0.1239	1658969.29073	1	1	1	1	2	2
372	ARCN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	archain 1	gi|11863154;gi|214010212	2	8321409050.58	22.1873	297193180.378	14	14	11	11	2	2
27335	EIF3K	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit K	gi|10801345	1	853521408.037	5.31	71126784.0031	2	2	2	2	1	1
28992	MACROD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MACRO domain containing 1	gi|13569840	1	176715466.188	0.8795	11781031.0792	1	1	1	1	1	1
79017	GGCT	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gamma-glutamylcyclotransferase	gi|315360620;gi|315360622;gi|13129018;gi|315360618	4	3856709208.88	22.1482	296669939.144	4	4	4	4	4	4
391	RHOG	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member G	gi|46249393	1	982400725.443	2.0327	27227221.8729	2	1	1	1	1	1
6210	RPS15A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S15a	gi|71772415	1	3643495730.62	34.0011	455436966.328	6	6	6	6	1	1
1160	CKMT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	creatine kinase, mitochondrial 2 (sarcomeric)	gi|153252003	1	55532742.8401	0.0658	881472.108573	1	0	1	0	1	1
55204	GOLPH3L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi phosphoprotein 3-like	gi|21361716	1	176251919.096	0.387	5183879.97341	1	0	1	0	1	1
57617	VPS18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 18 homolog (S. cerevisiae)	gi|17978485	1	120116869.906	0.1661	2224386.47974	2	2	0	0	1	1
4709	NDUFB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	gi|380036038	1	297896651.246	3.7066	49649441.8743	2	2	0	0	1	1
6188	RPS3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S3	gi|386869503;gi|386869506;gi|378548190	3	28823667122.8	113.2559	1517035111.73	14	14	12	12	3	3
3978	LIG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ligase I, DNA, ATP-dependent	gi|4557719	1	918489533.426	1.2938	17329991.1967	5	5	4	4	1	1
2896	GRN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	granulin	gi|4504151	1	5054002779.43	13.4754	180500099.265	7	7	7	7	1	1
10576	CCT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chaperonin containing TCP1, subunit 2 (beta)	gi|5453603;gi|311771535	2	22859952466.8	53.3323	714373514.587	23	23	21	21	2	2
2035	EPB41	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)	gi|260436831;gi|42716291;gi|4758274;gi|42716289;gi|260436837	5	146673267.323	0.2964	3970814.01305	1	1	1	1	5	5
