Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
389524	GTF2IRD2B	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTF2I repeat domain containing 2B	gi|51241788	1	845164651.91	0.339	5634431.01273	1	0	0	0	1	1
9349	RPL23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L23	gi|4506605	1	8301856789.12	55.491	922428532.124	5	5	5	5	1	1
125	ADH1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alcohol dehydrogenase 1B (class I), beta polypeptide	gi|34577061	1	159327086.8	0.1597	2655451.44667	1	0	1	0	1	1
63929	XPNPEP3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	X-prolyl aminopeptidase (aminopeptidase P) 3, putative	gi|11559925	1	3728773248.86	8.3079	138102712.921	1	1	1	1	1	1
5478	PPIA	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)	gi|10863927	1	4.17073703656e+11	1877.0819	31202791216.9	12	10	12	10	1	1
23530	NNT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nicotinamide nucleotide transhydrogenase	gi|122939155	1	1466148989.34	1.6641	27663188.4781	7	7	7	7	1	1
84154	RPF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosome production factor 2 homolog (S. cerevisiae)	gi|39930469	1	87857261.9401	0.3775	6275518.71001	1	1	1	1	1	1
399687	MYO18A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin XVIIIA	gi|42794779;gi|28416946	2	1802388416.51	1.0376	17248130.9089	12	12	10	10	2	2
11100	HNRNPUL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein U-like 1	gi|21536320;gi|21536326	2	6243502022.61	10.3076	171344228.44	15	15	13	13	2	2
10617	STAMBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	STAM binding protein	gi|47132534	1	4822331349.12	12.0875	200930472.88	2	2	0	0	1	1
3420	IDH3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	isocitrate dehydrogenase 3 (NAD+) beta	gi|385648280;gi|28178816;gi|28178821	3	522375568.706	1.4737	24498132.7315	3	3	3	3	3	3
11018	TMED1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane emp24 protein transport domain containing 1	gi|5803040	1	160473116.533	1.0726	17830346.2814	1	1	1	1	1	1
4629	MYH11	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 11, smooth muscle	gi|13124879;gi|92091586;gi|92091583;gi|13124875	4	14929430353.5	3.2848	54603532.1413	12	0	10	0	4	4
84826	SFT2D3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SFT2 domain containing 3	gi|49355757	1	275362126.319	1.5059	25032920.5745	1	1	0	0	1	1
1109	AKR1C4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 1, member C4	gi|325652083	1	1921969523.85	1.3301	22110841.1586	2	0	2	0	1	1
682	BSG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	basigin (Ok blood group)	gi|38372921;gi|38372919;gi|38372923;gi|38372925	4	1601516246.84	6.7333	111927830.814	5	5	5	5	4	4
6181	RPLP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein, large, P2	gi|4506671	1	48603270145.0	487.3085	8100545024.17	6	6	6	6	1	1
6817	SULT1A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 1	gi|29540543;gi|29540539	2	3022792514.67	2.4473	40681616.3635	4	0	3	0	2	2
3305	HSPA1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 1-like	gi|124256496	1	1.07125507632e+11	48.6569	808824527.696	14	1	13	1	1	1
5833	PCYT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphate cytidylyltransferase 2, ethanolamine	gi|296841136;gi|374253760;gi|374253762;gi|4505651;gi|374253757	5	351909502.269	0.9801	16291624.7875	3	3	2	2	5	5
55604	LRRC16A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 16A	gi|291190783;gi|291190781	2	410328867.984	0.327	5435057.81277	4	4	3	3	2	2
23499	MACF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule-actin crosslinking factor 1	gi|33188445	1	37510351.001	0.0069	115416.464618	2	2	1	1	1	1
1471	CST3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cystatin C	gi|4503107	1	1020730210.81	8.7721	145818601.544	3	3	1	1	1	1
23646	PLD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phospholipase D family, member 3	gi|166197683	1	94527090.0616	0.2708	4501290.00293	1	1	1	1	1	1
10493	VAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vesicle amine transport protein 1 homolog (T. californica)	gi|18379349	1	1811226954.21	6.4093	106542762.012	5	5	5	5	1	1
57381	RHOJ	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member J	gi|16903164	1	896770953.644	0.7707	12811013.6235	1	0	1	0	1	1
10606	PAICS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase	gi|119220557;gi|119220559	2	22997597211.3	65.8799	1095123676.73	14	14	11	11	2	2
51170	HSD17B11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxysteroid (17-beta) dehydrogenase 11	gi|142976729	1	684952658.122	2.2892	38052925.4512	3	3	3	3	1	1
2819	GPD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycerol-3-phosphate dehydrogenase 1 (soluble)	gi|380714668;gi|33695088	2	105510759.611	0.276	4587424.33093	2	2	2	2	2	2
11338	U2AF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	U2 small nuclear RNA auxiliary factor 2	gi|60279268;gi|6005926	2	8213604841.52	27.4506	456311380.084	9	9	8	8	2	2
55679	LIMS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LIM and senescent cell antigen-like domains 2	gi|238776786;gi|238859658;gi|238776788;gi|40804748;gi|374858060	5	33697898.6387	0.0623	1035480.35158	1	0	0	0	5	5
9874	TLK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tousled-like kinase 1	gi|211971038;gi|33636698;gi|211971036	3	14164240.5738	0.0236	391740.79329	1	1	1	1	3	3
7534	YWHAZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	gi|208973244	1	1.52744595748e+11	451.1463	7499418817.72	15	13	15	13	1	1
2079	ERH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enhancer of rudimentary homolog (Drosophila)	gi|4758302	1	5738005126.12	57.5307	956334187.688	4	4	3	3	1	1
400506	KNOP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysine-rich nucleolar protein 1	gi|111607441	1	32610147.2746	0.0785	1304405.89098	1	1	1	1	1	1
4720	NDUFS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) Fe-S protein 2, 49kDa (NADH-coenzyme Q reductase)	gi|4758786;gi|260898743	2	459721342.496	1.1062	18388853.6999	3	3	1	1	2	2
1509	CTSD	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin D	gi|4503143	1	46699340576.9	133.7769	2223778122.71	16	16	15	15	1	1
1209	CLPTM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleft lip and palate associated transmembrane protein 1	gi|4502897	1	2385914667.33	4.63	76964989.2686	2	2	2	2	1	1
4047	LSS	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	gi|224177558;gi|224177556;gi|47933397	3	243959940.883	0.3738	6214250.96613	1	1	1	1	3	3
9898	UBAP2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin associated protein 2-like	gi|188497758;gi|188497756	2	3401498028.98	5.6157	93349381.9982	11	11	10	10	2	2
4735	SEPT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	septin 2	gi|56549640	1	6585512373.47	18.8651	313595827.308	12	12	10	10	1	1
9861	PSMD6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	gi|422398845;gi|422398841;gi|7661914;gi|422398832	4	2724616818.05	6.5562	108984672.722	9	9	7	7	4	4
84284	NTPCR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoside-triphosphatase, cancer-related	gi|14150100	1	136396198.595	0.7459	12399654.4177	1	1	1	1	1	1
5928	RBBP4	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinoblastoma binding protein 4	gi|5032027;gi|207029415;gi|207029439	3	10695706004.0	19.4493	323306158.76	9	4	8	3	3	3
79029	SPATA5L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spermatogenesis associated 5-like 1	gi|229577436	1	25125913.6482	0.0344	571043.492005	1	1	1	1	1	1
4831	NME2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NME/NM23 nucleoside diphosphate kinase 2	gi|66392227;gi|310923127	2	68842308560.4	175.304	2914084666.02	8	0	6	0	2	2
3433	IFIT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interferon-induced protein with tetratricopeptide repeats 2	gi|153082755	1	814488066.788	1.8147	30166224.6959	3	3	3	3	1	1
5747	PTK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine kinase 2	gi|27886593;gi|24476013;gi|313851044	3	1765142102.13	1.7242	28660666.0815	10	9	5	5	3	3
387680	FAM21A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 21, member A	gi|54124343	1	253779607.25	0.076	1262585.1107	2	0	1	0	1	1
1478	CSTF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa	gi|4557493	1	1460072911.91	2.3058	38329141.0488	6	2	5	1	1	1
10901	DHRS4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 4	gi|32483357	1	224424802.631	0.6164	10246244.5424	2	1	1	1	1	1
23283	CSTF2T	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant	gi|14149675	1	927030489.284	0.8995	14952104.6659	4	0	4	0	1	1
6429	SRSF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 4	gi|21361282	1	3018136940.43	12.8526	213649903.775	3	1	2	1	1	1
8416	ANXA9	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A9	gi|145864465	1	646125961.35	1.69	28092433.1022	3	3	2	2	1	1
25963	TMEM87A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 87A	gi|160333222;gi|31377765	2	139732539.923	0.4816	8005510.09976	1	1	1	1	2	2
6856	SYPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	synaptophysin-like 1	gi|5803185;gi|33239443	2	1070519377.32	5.6106	93264945.7511	2	2	2	2	2	2
3081	HGD	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	homogentisate 1,2-dioxygenase	gi|115527117	1	33334119.4797	0.0955	1587339.02284	1	1	1	1	1	1
65083	NOL6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar protein 6 (RNA-associated)	gi|18644728;gi|22212931	2	271297892.536	0.3022	5024035.04696	3	3	2	2	2	2
7203	CCT3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chaperonin containing TCP1, subunit 3 (gamma)	gi|58761484;gi|63162572	2	28541312228.7	53.6554	891916007.147	24	24	20	20	2	2
221960	CCZ1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CCZ1 vacuolar protein trafficking and biogenesis associated homolog B (S. cerevisiae)	gi|37674289	1	70192035.3403	0.0704	1169867.25567	1	0	1	0	1	1
1973	EIF4A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4A1	gi|325197164;gi|4503529	2	31858072007.7	57.7043	959220818.089	18	12	15	10	2	2
221294	NT5DC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	5'-nucleotidase domain containing 1	gi|38570156	1	821105534.601	1.9758	32844221.384	3	3	3	3	1	1
1153	CIRBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cold inducible RNA binding protein	gi|4502847	1	177920147.195	1.0703	17792014.7195	2	2	2	2	1	1
6631	SNRPC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein polypeptide C	gi|4507127	1	3244096055.07	27.8795	463442293.581	3	3	3	3	1	1
1891	ECH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enoyl CoA hydratase 1, peroxisomal	gi|70995211	1	11465142067.0	38.3175	636952337.055	8	8	7	7	1	1
7343	UBTF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	upstream binding transcription factor, RNA polymerase I	gi|115529451;gi|7657671	2	1637600647.52	2.9	48206425.9877	10	10	8	8	2	2
6923	TCEB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transcription elongation factor B (SIII), polypeptide 2 (18kDa, elongin B)	gi|6005890;gi|46276893	2	1035537741.47	6.2925	104599771.866	2	2	2	2	2	2
9775	EIF4A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4A3	gi|7661920	1	9976479660.46	24.2148	402523559.18	13	12	10	10	1	1
5983	RFC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	replication factor C (activator 1) 3, 38kDa	gi|4506489;gi|108773789	2	239048918.724	0.6848	11383281.844	2	2	2	2	2	2
29894	CPSF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleavage and polyadenylation specific factor 1, 160kDa	gi|56676371	1	512583783.003	0.4111	6834450.44005	5	5	5	5	1	1
6919	TCEA2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transcription elongation factor A (SII), 2	gi|4507385;gi|38505156	2	529075615.457	1.0988	18265705.7717	2	0	2	0	2	2
23469	PHF3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PHD finger protein 3	gi|7662018	1	68043385.3709	0.0397	660615.39195	2	2	1	1	1	1
10352	WARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tryptophanyl tRNA synthetase 2, mitochondrial	gi|7710154	1	142716288.564	0.505	8395075.79788	1	1	0	0	1	1
10432	RBM14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 14	gi|311771527;gi|5454064;gi|311771525	3	3062417482.4	5.0125	83323581.0215	5	4	5	4	3	3
27020	NPTN	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neuroplastin	gi|238624147;gi|238624149;gi|9257240;gi|6912646	4	90556909.2431	0.3054	5076675.21514	1	1	1	1	4	4
9361	LONP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lon peptidase 1, mitochondrial	gi|451327634;gi|451327636;gi|21396489	3	2518183591.75	3.5975	59801906.7032	9	9	8	8	3	3
5912	RAP2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAP2B, member of RAS oncogene family	gi|38201690	1	82529417.0551	0.1504	2500891.42591	1	0	0	0	1	1
6772	STAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducer and activator of transcription 1, 91kDa	gi|21536301;gi|6274552	2	31142437247.5	45.6939	759571640.182	25	25	18	18	2	2
5682	PSMA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, alpha type, 1	gi|4506179;gi|23110935;gi|221316716	3	10618636765.3	40.2195	668570172.276	11	11	8	8	3	3
302	ANXA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A2	gi|50845388;gi|209862831	2	3.94901617195e+11	1011.364	16811934790.0	26	26	24	24	2	2
