Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
2799	GNS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glucosamine (N-acetyl)-6-sulfatase	gi|4504061	1	444751578.506	1.2614	16472280.6854	4	4	4	4	1	1
23275	POFUT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein O-fucosyltransferase 2	gi|13273311;gi|34147487	2	95333838.3722	0.3047	3979151.51467	1	1	0	0	2	2
57410	SCYL1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SCY1-like 1 (S. cerevisiae)	gi|115430241;gi|115430243	2	539123264.873	0.983	12836268.2113	3	3	1	1	2	2
8899	PRPF4B	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	gi|89276756	1	107693253.32	0.2011	2626664.71512	1	1	0	0	1	1
6161	RPL32	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L32	gi|55743130	1	8988929714.87	98.3381	1284132816.41	4	4	3	3	1	1
5605	MAP2K2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase 2	gi|13489054	1	744699825.43	1.2961	16924996.0325	3	0	3	0	1	1
312	ANXA13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A13	gi|51896029;gi|51895795	2	1294955272.06	2.8983	37846768.679	5	4	2	2	2	2
6626	SNRPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein polypeptide A	gi|4759156	1	2518051231.14	14.487	189175920.298	4	3	2	2	1	1
27288	RBMXL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein, X-linked-like 2	gi|153252068	1	3991777343.47	5.6547	73841345.8271	4	0	4	0	1	1
2185	PTK2B	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine kinase 2 beta	gi|27886588;gi|27886590	2	189020130.57	0.1105	1442985.84526	1	0	1	0	2	2
6428	SRSF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 3	gi|4506901	1	7703585145.51	82.8197	1081488829.34	8	7	7	6	1	1
255252	LRRC57	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 57	gi|194394161	1	152151143.563	0.7768	10143409.5709	1	1	1	1	1	1
4706	NDUFAB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1, 8kDa	gi|4826852	1	3865625078.28	37.0034	483203134.785	3	3	2	2	1	1
2597	GAPDH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glyceraldehyde-3-phosphate dehydrogenase	gi|378404908;gi|7669492	2	3.05995194215e+11	1301.8284	16999733011.9	17	17	15	15	2	2
55207	ARL8B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor-like 8B	gi|8922601	1	16742472.1457	0.1166	1522042.92234	1	1	1	1	1	1
23347	SMCHD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	structural maintenance of chromosomes flexible hinge domain containing 1	gi|148839305	1	648443271.88	0.4281	5590028.20586	7	7	6	6	1	1
54815	GATAD2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GATA zinc finger domain containing 2A	gi|164519146	1	115820253.867	0.1244	1625029.31998	2	1	2	1	1	1
4701	NDUFA7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 7, 14.5kDa	gi|103472001	1	680889633.236	7.4489	97269947.6051	1	1	1	1	1	1
26061	HACL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	2-hydroxyacyl-CoA lyase 1	gi|93004078	1	27039003.9225	0.0647	844968.872578	1	1	0	0	1	1
58477	SRPRB	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle receptor, B subunit	gi|284795266	1	415259895.092	1.9875	25953743.4433	2	2	2	2	1	1
9321	TRIP11	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thyroid hormone receptor interactor 11	gi|190194412	1	1229142090.9	0.7779	10158199.0983	5	5	2	2	1	1
7818	DAP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	death associated protein 3	gi|315434214;gi|315434216;gi|315434212	3	984278843.599	3.6609	47804839.4077	4	4	3	3	3	3
7871	SLMAP	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sarcolemma associated protein	gi|56550043	1	360541225.036	0.5209	6802664.62332	1	1	0	0	1	1
1173	AP2M1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 2, mu 1 subunit	gi|68799814;gi|14917109	2	255877591.234	0.7537	9841445.81668	5	5	5	5	2	2
55847	CISD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDGSH iron sulfur domain 1	gi|8923930	1	96934184.2144	1.2372	16155697.3691	2	2	2	2	1	1
129401	NUP35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 35kDa	gi|31982904	1	243048499.889	1.0949	14296970.5817	3	3	1	1	1	1
1381	CRABP1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cellular retinoic acid binding protein 1	gi|4758052	1	3439089274.07	13.1682	171954463.704	1	0	1	0	1	1
1824	DSC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	desmocollin 2	gi|13435366;gi|13435364	2	35025141.2074	0.0597	779876.968992	1	1	1	1	2	2
3890	KRT84	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 84	gi|15431316	1	1.97985501799e+11	21.5977	282030629.344	3	0	3	0	1	1
64965	MRPS9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S9	gi|33188463	1	171767222.008	0.5262	6870688.88032	2	2	2	2	1	1
23173	METAP1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methionyl aminopeptidase 1	gi|164420681	1	1281234744.67	4.0882	53384781.0279	4	4	3	3	1	1
79135	APOO	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	apolipoprotein O	gi|13129148	1	192944091.562	1.6417	21438232.3958	1	1	0	0	1	1
112574	SNX18	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorting nexin 18	gi|224177511;gi|157057543;gi|157057545	3	7201403.54215	0.023	300406.374814	1	1	1	1	3	3
83641	FAM107B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 107, member B	gi|40254982	1	78945834.272	0.3556	4643872.60424	1	1	1	1	1	1
113251	LARP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	La ribonucleoprotein domain family, member 4	gi|283046701;gi|283046708;gi|283046710;gi|283046703;gi|40353736;gi|283046706	6	227234343.626	0.6251	8162144.19516	2	2	1	1	6	6
5687	PSMA6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, alpha type, 6	gi|23110944	1	10097263694.6	45.4848	593956687.919	10	10	8	8	1	1
5232	PGK2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglycerate kinase 2	gi|31543397	1	26682965443.9	36.4886	476481525.784	4	0	4	0	1	1
2058	EPRS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamyl-prolyl-tRNA synthetase	gi|62241042	1	15390754501.5	14.1146	184313865.618	37	36	27	26	1	1
64083	GOLPH3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi phosphoprotein 3 (coat-protein)	gi|11545859	1	482116846.732	2.1718	28359814.5137	3	3	2	2	1	1
6218	RPS17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S17	gi|4506693	1	4822975433.89	36.934	482297543.389	6	0	5	0	1	1
4502	MT2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	metallothionein 2A	gi|5174764	1	1154764618.02	7.745	101136729.967	2	1	2	1	1	1
51154	MRTO4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mRNA turnover 4 homolog (S. cerevisiae)	gi|18490987	1	1332715085.58	6.8039	88847672.3722	4	4	4	4	1	1
11199	ANXA10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A10	gi|48762937	1	2643247431.52	10.6536	139118285.869	6	6	5	5	1	1
8148	TAF15	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa	gi|4507353;gi|21327701	2	5019148501.54	10.0557	131311286.454	4	2	2	1	2	2
274	BIN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	bridging integrator 1	gi|21536413;gi|4757748;gi|21536411;gi|21536402;gi|21536407;gi|21536415;gi|21536400;gi|21536404;gi|21536409;gi|21536417	10	794858327.09	2.3849	31143100.9851	2	2	1	1	10	10
3654	IRAK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interleukin-1 receptor-associated kinase 1	gi|68800343;gi|68800350;gi|68800243	3	319700116.1	0.7364	9616713.53119	1	1	1	1	3	3
5939	RBMS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif, single stranded interacting protein 2	gi|4506449	1	313404113.141	0.75	9793878.53566	1	0	1	0	1	1
23212	RRS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)	gi|14719402	1	724095945.568	3.0806	40227552.5316	2	2	2	2	1	1
11143	KAT7	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	K(lysine) acetyltransferase 7	gi|312434017;gi|5901962;gi|312434015;gi|312434013;gi|312434011	5	13844300.5262	0.0448	585044.503996	1	1	1	1	5	5
1981	EIF4G1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4 gamma, 1	gi|38201623;gi|38201627;gi|302699237;gi|38201625;gi|302699247;gi|302699239	6	12502624831.4	12.0551	157419750.945	25	21	20	17	6	6
11224	RPL35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L35	gi|6005860	1	2106638573.62	53.775	702212857.873	2	2	2	2	1	1
6050	RNH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribonuclease/angiogenin inhibitor 1	gi|42822874	1	12362308374.1	35.0629	457863273.114	17	17	16	16	1	1
117246	FTSJ3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FtsJ homolog 3 (E. coli)	gi|194097365	1	9503128.81687	0.0208	271517.966196	1	1	1	1	1	1
26057	ANKRD17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat domain 17	gi|38683807;gi|38683816	2	314440477.99	0.1172	1530917.30267	4	3	3	3	2	2
5357	PLS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	plastin 1	gi|288915536	1	7385623177.03	12.6126	164699630.93	17	13	16	13	1	1
55327	LIN7C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lin-7 homolog C (C. elegans)	gi|8922944	1	49974646.5351	0.245	3199945.44428	2	1	2	1	1	1
55717	WDR11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 11	gi|13324688	1	449192248.839	0.5134	6704361.92297	6	6	5	5	1	1
64682	ANAPC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	anaphase promoting complex subunit 1	gi|12056971	1	18715752.9582	0.0139	181706.3394	1	1	0	0	1	1
7273	TTN	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	titin	gi|291045225;gi|291045230;gi|388998877;gi|378925625;gi|291045228;gi|291045223	6	521274953.574	0.0237	309109.619862	2	2	0	0	6	6
593	BCKDHA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	branched chain keto acid dehydrogenase E1, alpha polypeptide	gi|11386135;gi|258645172	2	1093546423.57	3.1612	41280598.6106	6	6	5	5	2	2
3012	HIST1H2AE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ae	gi|10645195	1	2.51940816147e+11	201.0527	2625416924.62	5	0	4	0	1	1
51087	YBX2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Y box binding protein 2	gi|156415990	1	2253686798.84	3.384	44189937.2321	3	0	2	0	1	1
57187	THOC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	THO complex 2	gi|125656165	1	63606612.725	0.0633	826059.90552	2	2	0	0	1	1
6098	ROS1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	c-ros oncogene 1 , receptor tyrosine kinase	gi|19924165	1	61122962.3846	0.0411	536166.336707	1	1	0	0	1	1
9425	CDYL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromodomain protein, Y-like	gi|221136756;gi|221307494	2	79497438.5362	0.2435	3179897.54145	3	3	1	1	2	2
231	AKR1B1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 1, member B1 (aldose reductase)	gi|4502049	1	105783263.329	0.4264	5567540.17521	1	1	0	0	1	1
23423	TMED3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane emp24 protein transport domain containing 3	gi|6679189	1	434115359.244	2.7704	36176279.937	1	1	0	0	1	1
5170	PDPK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-phosphoinositide dependent protein kinase-1	gi|387849239;gi|4505695;gi|47680169	3	74744366.0231	0.1264	1650499.88946	1	0	0	0	3	3
10163	WASF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WAS protein family, member 2	gi|11386183	1	903790949.221	3.6427	47567944.6958	1	1	1	1	1	1
9138	ARHGEF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho guanine nucleotide exchange factor (GEF) 1	gi|15011972;gi|39777604;gi|39777606	3	1017999995.5	1.5773	20597254.4409	7	7	4	4	3	3
100526842	RPL17-C18orf32	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RPL17-C18orf32 readthrough	gi|313569822;gi|313569824	2	7602360840.97	25.7583	336360804.251	6	0	5	0	2	2
5531	PPP4C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 4, catalytic subunit	gi|4506027	1	518588235.031	2.4821	32411764.6894	2	2	1	1	1	1
5691	PSMB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, beta type, 3	gi|22538465	1	3590918321.25	27.499	359091832.125	5	5	5	5	1	1
7153	TOP2A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	topoisomerase (DNA) II alpha 170kDa	gi|19913406	1	408879880.209	0.1886	2463131.80849	4	0	2	0	1	1
3014	H2AFX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H2A histone family, member X	gi|4504253	1	1.78342743434e+11	97.4689	1272782909.24	5	0	4	0	1	1
10135	NAMPT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nicotinamide phosphoribosyltransferase	gi|5031977	1	5494909787.97	14.0266	183163659.599	14	14	10	10	1	1
25932	CLIC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chloride intracellular channel 4	gi|7330335	1	2396276475.74	12.2337	159751765.049	7	7	6	6	1	1
3988	LIPA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipase A, lysosomal acid, cholesterol esterase	gi|189083851	1	154420927.722	0.7884	10294728.5148	2	2	1	1	1	1
55299	BRIX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BRX1, biogenesis of ribosomes, homolog (S. cerevisiae)	gi|55770900	1	697887914.073	2.6722	34894395.7036	3	3	2	2	1	1
5720	PSME1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	gi|30581141;gi|5453990	2	17079922136.8	87.198	1138661475.78	11	11	11	11	2	2
80279	CDK5RAP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDK5 regulatory subunit associated protein 3	gi|28872792;gi|503774379	2	52718384.0257	0.1347	1759234.17216	1	1	0	0	2	2
