Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
7307	U2AF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	U2 small nuclear RNA auxiliary factor 1	gi|68800128;gi|68800138;gi|5803207	3	522038792.424	5.5152	58079640.5424	2	2	2	2	3	3
3105	HLA-A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	major histocompatibility complex, class I, A	gi|24797067;gi|337752170	2	915856987.974	3.9855	41970531.6845	4	3	4	3	2	2
4134	MAP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microtubule-associated protein 4	gi|47519639;gi|197276600;gi|47519699	3	5467568286.59	7.9712	83943541.248	17	17	13	13	3	3
4678	NASP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear autoantigenic sperm protein (histone-binding)	gi|27262630;gi|27262628;gi|304434531	3	2729135911.73	7.7099	81192716.6122	8	8	8	8	3	3
22796	COG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 2	gi|6678676;gi|223029519	2	104397863.653	0.2065	2174955.49278	3	3	2	2	2	2
10426	TUBGCP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma complex associated protein 3	gi|5453660	1	538650917.802	1.023	10773018.356	1	1	0	0	1	1
3030	HADHA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit	gi|20127408	1	3963907114.04	8.9621	94378740.8104	15	15	14	14	1	1
140576	S100A16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A16	gi|17933772	1	1461286751.11	23.1269	243547791.852	5	5	4	4	1	1
9131	AIFM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	apoptosis-inducing factor, mitochondrion-associated, 1	gi|22202629;gi|195927006;gi|4757732;gi|195927004;gi|22202631	5	3124976718.45	12.7028	133772242.645	10	10	9	9	5	5
51645	PPIL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase (cyclophilin)-like 1	gi|7706339	1	1730162282.49	18.2549	192240253.61	3	3	2	2	1	1
3860	KRT13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 13	gi|131412228;gi|131412225	2	7918173103.65	16.2946	171597087.462	9	4	7	4	2	2
84842	HPDL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	4-hydroxyphenylpyruvate dioxygenase-like	gi|14249394	1	246125273.548	1.1686	12306263.6774	2	2	2	2	1	1
84779	NAA11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N(alpha)-acetyltransferase 11, NatA catalytic subunit	gi|14249280	1	883189622.956	2.9952	31542486.5342	4	0	3	0	1	1
647135	SRGAP2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SLIT-ROBO Rho GTPase activating protein 2B	gi|428229676	1	9879035.69874	0.0082	85904.6582499	1	0	1	0	1	1
84135	UTP15	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UTP15, U3 small nucleolar ribonucleoprotein, homolog (S. cerevisiae)	gi|50980309	1	116873268.355	0.3827	4030112.7019	2	2	1	1	1	1
347733	TUBB2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta 2B class IIb	gi|29788768	1	1.95503338047e+11	144.7175	1524006682.87	21	0	19	0	1	1
7443	VRK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vaccinia related kinase 1	gi|4507903	1	649522827.65	3.2462	34185411.9816	2	2	0	0	1	1
83447	SLC25A31	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 31	gi|13775208	1	9448608097.66	10.1958	107370546.564	3	0	3	0	1	1
2483	FRG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FSHD region gene 1	gi|4758404	1	685748630.165	3.6494	38431906.2173	2	1	1	1	1	1
1386	ATF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	activating transcription factor 2	gi|368711271	1	14851721.0681	0.0588	618821.711171	1	1	0	0	1	1
10919	EHMT2	co_1,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	euchromatic histone-lysine N-methyltransferase 2	gi|156142197;gi|156142199	2	52816064.2791	0.085	895187.530154	1	1	1	1	2	2
10054	UBA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-like modifier activating enzyme 2	gi|4885649	1	3185898119.15	9.759	102770907.069	13	13	11	11	1	1
2140	EYA3	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eyes absent homolog 3 (Drosophila)	gi|26667243	1	31007244.9307	0.1402	1476535.47289	1	1	0	0	1	1
57045	TWSG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	twisted gastrulation homolog 1 (Drosophila)	gi|10190664	1	61274207.2584	0.529	5570382.47804	1	1	1	1	1	1
55850	USE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	gi|8923936	1	258525610.132	1.3638	14362533.8962	1	1	1	1	1	1
79814	AGMAT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	agmatine ureohydrolase (agmatinase)	gi|37537722	1	64854209.9025	0.3241	3413379.46855	1	1	0	0	1	1
3836	KPNA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 1 (importin alpha 5)	gi|222144293	1	1500829917.9	4.0182	42315433.119	6	2	5	2	1	1
5763	PTMS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	parathymosin	gi|46276863	1	2352161490.47	55.8395	588040372.616	2	2	2	2	1	1
30001	ERO1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ERO1-like (S. cerevisiae)	gi|7657069	1	792781476.797	2.8954	30491595.2614	6	6	4	4	1	1
3891	KRT85	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 85	gi|4504935	1	63430813303.4	9.842	103645119.777	1	0	1	0	1	1
10654	PMVK	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphomevalonate kinase	gi|5729980	1	337313076.965	2.4639	25947159.7665	3	3	3	3	1	1
51373	MRPS17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S17	gi|7705425	1	75048916.4493	1.1878	12508152.7416	1	1	1	1	1	1
9221	NOLC1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar and coiled-body phosphoprotein 1	gi|148596949	1	3079234428.77	8.8606	93310134.205	4	4	3	3	1	1
8226	HDHD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	haloacid dehalogenase-like hydrolase domain containing 1	gi|207113149;gi|296011028;gi|197382691	3	128256917.252	1.1441	12048377.0752	1	1	0	0	3	3
22943	DKK1	co_0,ki_0,li_1,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dickkopf WNT signaling pathway inhibitor 1	gi|7110719	1	8114343.57322	0.0275	289797.984758	1	0	1	0	1	1
4715	NDUFB9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9, 22kDa	gi|6274550	1	643977472.049	6.7946	71553052.4499	1	1	1	1	1	1
387522	TMEM189-UBE2V1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TMEM189-UBE2V1 readthrough	gi|40806190	1	6586240548.17	10.4237	109770675.803	8	0	6	0	1	1
122622	ADSSL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenylosuccinate synthase like 1	gi|40316944;gi|22748717	2	269915125.91	0.5908	6221832.52457	2	1	2	1	2	2
60491	NIF3L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NIF3 NGG1 interacting factor 3-like 1 (S. cerevisiae)	gi|215272360;gi|209862879;gi|215272362	3	178615092.733	0.8426	8873229.64704	2	2	1	1	3	3
5395	PMS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PMS2 postmeiotic segregation increased 2 (S. cerevisiae)	gi|4505913	1	93161605.4369	0.2057	2166548.96365	1	1	0	0	1	1
966	CD59	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD59 molecule, complement regulatory protein	gi|187829185	1	1044934054.75	14.1751	149276293.536	3	3	3	3	1	1
55573	CDV3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDV3 homolog (mouse)	gi|8923710;gi|197313674;gi|197313672	3	1396092832.64	12.9032	135882099.845	5	5	4	4	3	3
2817	GPC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glypican 1	gi|167001141	1	7145594481.1	23.3978	246399809.693	1	1	0	0	1	1
4012	LNPEP	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucyl/cystinyl aminopeptidase	gi|61742775;gi|61742777	2	29969322.8465	0.0537	565458.921632	2	2	2	2	2	2
793	CALB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calbindin 1, 28kDa	gi|4826655	1	2607358144.95	8.253	86911938.165	1	0	1	0	1	1
10621	POLR3F	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) III (DNA directed) polypeptide F, 39 kDa	gi|33598952	1	14873793.9716	0.0785	826321.887311	1	1	1	1	1	1
11224	RPL35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L35	gi|6005860	1	2276444493.4	72.056	758814831.133	2	2	1	1	1	1
387680	FAM21A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 21, member A	gi|54124343	1	389688514.532	0.1841	1938748.82852	4	0	3	0	1	1
30844	EHD4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EH-domain containing 4	gi|21264315	1	5802742053.25	16.4006	172713175.373	9	6	9	6	1	1
9184	BUB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BUB3 mitotic checkpoint protein	gi|56550081;gi|4757880	2	2181201818.95	12.1838	128305989.35	6	6	6	6	2	2
29078	NDUFAF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) complex I, assembly factor 4	gi|7661786	1	22404412.5596	0.1637	1723416.35074	1	1	1	1	1	1
3655	ITGA6	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrin, alpha 6	gi|119395740;gi|119395742	2	4235114341.91	6.6477	70006671.4988	16	16	15	15	2	2
23380	SRGAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SLIT-ROBO Rho GTPase activating protein 2	gi|282165721;gi|112363100	2	9879035.69874	0.0035	37279.3799952	1	0	1	0	2	2
4724	NDUFS4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) Fe-S protein 4, 18kDa (NADH-coenzyme Q reductase)	gi|4505369	1	160750072.629	1.6961	17861119.181	2	2	2	2	1	1
51631	LUC7L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LUC7-like 2 (S. cerevisiae)	gi|397174790;gi|116812577;gi|347446678	3	4442083608.86	9.7709	102896959.027	4	1	4	1	3	3
84612	PARD6B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	par-6 partitioning defective 6 homolog beta (C. elegans)	gi|62955042	1	994035251.55	5.5525	58472661.8559	1	1	0	0	1	1
375056	MIA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	melanoma inhibitory activity family, member 3	gi|122891870	1	86656406.2091	0.0722	760143.914115	2	2	1	1	1	1
4116	MAGOH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mago-nashi homolog, proliferation-associated (Drosophila)	gi|4505087	1	615783154.465	2.9237	30789157.7233	3	0	2	0	1	1
7264	TSTA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tissue specific transplantation antigen P35B	gi|4507709	1	707010849.344	3.9492	41588873.4908	3	3	2	2	1	1
1984	EIF5A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 5A	gi|219555712;gi|219555707	2	9571658893.3	45.125	475207487.161	6	1	5	0	2	2
26145	IRF2BP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interferon regulatory factor 2 binding protein 1	gi|24308115	1	47385784.9123	0.1184	1246994.3398	1	1	0	0	1	1
7203	CCT3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chaperonin containing TCP1, subunit 3 (gamma)	gi|58761484;gi|63162572	2	19790572767.7	58.7276	618455398.992	23	23	20	20	2	2
8518	IKBKAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	gi|38569394	1	50640069.8842	0.0687	723429.569774	1	1	1	1	1	1
81502	HM13	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histocompatibility (minor) 13	gi|30581111;gi|30581109;gi|23308607	3	450617771.028	2.298	24199843.2589	1	1	1	1	3	3
91074	ANKRD30A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat domain 30A	gi|115495445	1	230940768.029	0.174	1832863.23833	1	0	1	0	1	1
8638	OASL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	2'-5'-oligoadenylate synthetase-like	gi|387849330;gi|11321577;gi|38016930	3	545348467.617	1.7857	18805119.573	5	5	3	3	3	3
9414	TJP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tight junction protein 2	gi|282165800;gi|282165810;gi|42518070;gi|42518065;gi|282165804;gi|282165706	6	3329467967.68	4.8658	51240781.3716	16	16	10	10	6	6
84916	CIRH1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cirrhosis, autosomal recessive 1A (cirhin)	gi|186928847	1	492219952.167	1.2633	13303241.9504	2	2	2	2	1	1
50717	DCAF8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DDB1 and CUL4 associated factor 8	gi|30089954	1	39193885.0301	0.1241	1306462.83434	1	1	1	1	1	1
6223	RPS19	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S19	gi|4506695	1	10610613573.3	100.7569	1061061357.33	7	7	5	5	1	1
308	ANXA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A5	gi|4502107	1	33082561138.9	142.7942	1503752779.04	15	15	12	12	1	1
5831	PYCR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyrroline-5-carboxylate reductase 1	gi|24797095;gi|24797097	2	835412556.561	4.5126	47521964.7012	4	3	3	2	2	2
6432	SRSF7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 7	gi|72534660;gi|306482694	2	3004827178.44	28.5334	300482717.844	5	5	5	5	2	2
54474	KRT20	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 20	gi|27894337	1	28286458414.4	90.8617	956856766.901	22	19	18	16	1	1
3934	LCN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lipocalin 2	gi|38455402	1	718960044.14	6.8271	71896004.414	3	3	2	2	1	1
9324	HMGN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	high mobility group nucleosomal binding domain 3	gi|20270186	1	69154997.4166	2.189	23051665.8055	1	1	1	1	1	1
6470	SHMT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine hydroxymethyltransferase 1 (soluble)	gi|22547189;gi|22547186	2	936544679.754	3.0488	32106358.8311	5	4	4	3	2	2
26060	APPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1	gi|6912242	1	59030707.5894	0.1475	1553439.67341	1	1	0	0	1	1
4236	MFAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	microfibrillar-associated protein 1	gi|50726968	1	82162115.425	0.4589	4833065.61324	2	2	1	1	1	1
79084	WDR77	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 77	gi|13129110	1	659624239.164	4.4741	47116017.0832	4	4	3	3	1	1
7360	UGP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-glucose pyrophosphorylase 2	gi|48255966;gi|48255968	2	548145955.39	1.8269	19239112.9663	5	5	3	3	2	2
