Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
26519	TIMM10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of inner mitochondrial membrane 10 homolog (yeast)	gi|6912708	1	134531499.551	1.5027	19218785.6501	1	1	1	1	1	1
10654	PMVK	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphomevalonate kinase	gi|5729980	1	183397347.056	1.1031	14107488.2351	2	2	1	1	1	1
27032	ATP2C1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, type 2C, member 1	gi|312836767;gi|312836763;gi|312836775;gi|48762689;gi|312836765;gi|48762691;gi|312836773;gi|312836769;gi|312836771	9	425657375.598	0.7191	9197223.2968	2	2	2	2	9	9
4191	MDH2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	malate dehydrogenase 2, NAD (mitochondrial)	gi|21735621	1	84915556426.0	301.7994	3859798019.36	13	13	13	13	1	1
9375	TM9SF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane 9 superfamily member 2	gi|4758874	1	412508105.404	1.2902	16500324.2162	3	3	2	2	1	1
121504	HIST4H4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 4, H4	gi|28173560	1	16951139787.1	15.7788	201799283.18	8	0	7	0	1	1
50804	MYEF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myelin expression factor 2	gi|33620747	1	119010715.477	0.3209	4103817.77507	1	1	1	1	1	1
4905	NSF	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-ethylmaleimide-sensitive factor	gi|156564401	1	878963550.702	1.4318	18311740.6396	7	7	6	6	1	1
55832	CAND1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin-associated and neddylation-dissociated 1	gi|21361794	1	9824774002.01	11.1334	142388029.015	21	21	18	18	1	1
3716	JAK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Janus kinase 1	gi|102469034	1	56250144.4525	0.0677	865386.837731	1	1	0	0	1	1
55753	OGDHL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	oxoglutarate dehydrogenase-like	gi|221316669;gi|221316661;gi|221316665	3	25211588.1987	0.0207	265081.410167	1	0	1	0	3	3
23593	HEBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heme binding protein 2	gi|7657603	1	1919096934.71	13.6414	174463357.701	4	4	2	2	1	1
9978	RBX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ring-box 1, E3 ubiquitin protein ligase	gi|7657508	1	512264112.458	10.0135	128066028.115	2	2	1	1	1	1
3008	HIST1H1E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H1e	gi|4885379	1	9004846763.4	22.6666	289889425.14	4	0	4	0	1	1
2339	FNTA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	farnesyltransferase, CAAX box, alpha	gi|4503771	1	62429307.2791	0.2569	3285753.01469	1	1	1	1	1	1
79752	ZFAND1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, AN1-type domain 1	gi|282847406;gi|282847408;gi|282847410	3	140016774.164	0.7324	9367429.24995	2	2	2	2	3	3
6165	RPL35A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L35a	gi|16117791	1	226772624.699	2.5331	32396089.2427	2	2	1	1	1	1
653269	POTEI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	POTE ankyrin domain family, member I	gi|475808427;gi|410171728	2	3.99568237567e+11	60.1413	769163770.54	5	0	5	0	2	2
84817	TXNDC17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioredoxin domain containing 17	gi|14249348	1	3286341276.74	32.1201	410792659.593	3	3	3	3	1	1
6232	RPS27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S27	gi|4506711	1	7865548348.48	99.0533	1266820887.06	4	1	4	1	1	1
4351	MPI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mannose phosphate isomerase	gi|4505235	1	121275017.929	0.4515	5775000.85376	2	2	2	2	1	1
5250	SLC25A3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3	gi|6031192;gi|47132595	2	3975399219.27	16.3599	209231537.856	7	7	6	6	2	2
622	BDH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-hydroxybutyrate dehydrogenase, type 1	gi|44680136	1	296621022.474	1.2207	15611632.7618	4	4	3	3	1	1
9351	SLC9A3R2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 2	gi|355330268;gi|194018553;gi|355330272;gi|71897229;gi|355330270	5	866730677.574	4.3555	55704178.7254	5	5	4	4	5	5
548596	CKMT1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	creatine kinase, mitochondrial 1A	gi|66346730	1	500516355.099	0.8909	11393348.2656	3	0	3	0	1	1
80201	HKDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hexokinase domain containing 1	gi|156151420	1	210804385.658	0.0777	994360.309708	1	0	1	0	1	1
10486	CAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CAP, adenylate cyclase-associated protein, 2 (yeast)	gi|5453593	1	214733386.13	0.2895	3702299.76086	1	0	1	0	1	1
4849	CNOT3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CCR4-NOT transcription complex, subunit 3	gi|7657387	1	76860682.9101	0.2226	2846691.95963	1	1	1	1	1	1
10101	NUBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleotide binding protein 2	gi|6912540	1	2729194139.18	14.2265	181946275.946	2	2	2	2	1	1
51619	UBE2D4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-conjugating enzyme E2D 4 (putative)	gi|8393719	1	682745306.209	2.6692	34137265.3105	1	0	1	0	1	1
81611	ANP32E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acidic (leucine-rich) nuclear phosphoprotein 32 family, member E	gi|13569879;gi|210147571;gi|210147569	3	1345986703.78	12.6244	161456974.978	5	5	5	5	3	3
554313	HIST2H4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H4b	gi|77539758	1	16951139787.1	15.7788	201799283.18	8	0	7	0	1	1
23042	PDXDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyridoxal-dependent decarboxylase domain containing 1	gi|190341074	1	1040257181.25	1.6937	21660793.4262	8	7	7	6	1	1
27034	ACAD8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA dehydrogenase family, member 8	gi|7656849	1	162129546.945	0.4876	6235751.80558	1	1	1	1	1	1
101060285	LOC101060285	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidyl-prolyl cis-trans isomerase A-like 4A/B/C-like	gi|410171356	1	86691865087.6	53.7974	688030675.298	2	0	2	0	1	1
6667	SP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Sp1 transcription factor	gi|38372901;gi|218751903;gi|352962149	3	25671878.5125	0.1205	1541571.13617	1	1	1	1	3	3
9026	HIP1R	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	huntingtin interacting protein 1 related	gi|48762942	1	579219398.562	0.6968	8911067.67018	1	1	1	1	1	1
54961	SSH3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	slingshot protein phosphatase 3	gi|239582767	1	748162769.535	1.7206	22004787.3393	4	4	4	4	1	1
8352	HIST1H3C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H3c	gi|4504285	1	12115302515.9	11.2879	144364073.693	5	0	3	0	1	1
57720	GPR107	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	G protein-coupled receptor 107	gi|211971060;gi|56711308;gi|211971058	3	117543770.271	0.3285	4201566.07534	1	1	1	1	3	3
8030	CCDC6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil domain containing 6	gi|46852390	1	990607586.94	3.0982	39624303.4776	6	6	6	6	1	1
25796	PGLS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	6-phosphogluconolactonase	gi|6912586	1	1919044212.88	10.7179	137074586.634	6	6	6	6	1	1
55257	MRGBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MRG/MORF4L binding protein	gi|8922764	1	80103089.2266	0.6263	8010308.92266	2	2	1	1	1	1
79876	UBA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-like modifier activating enzyme 5	gi|13376212	1	132496099.909	0.5453	6973478.94258	1	1	1	1	1	1
50640	PNPLA8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	patatin-like phospholipase domain containing 8	gi|365192577;gi|365192575;gi|365192581	3	279715227.865	0.2778	3553198.59722	1	0	1	0	3	3
27183	VPS4A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 4 homolog A (S. cerevisiae)	gi|7019569	1	394692404.173	0.3674	4698719.0973	1	0	1	0	1	1
5201	PFDN1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prefoldin subunit 1	gi|21536449	1	1174374635.91	11.4781	146796829.489	4	4	2	2	1	1
50488	MINK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	misshapen-like kinase 1	gi|7657335;gi|68161546;gi|27436917;gi|24850117	4	332202373.718	0.1307	1671529.35668	2	0	2	0	4	4
6210	RPS15A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S15a	gi|71772415	1	6467802764.94	63.2151	808475345.618	8	8	8	8	1	1
7112	TMPO	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymopoietin	gi|73760405;gi|4507555;gi|73760401	3	3159770248.43	8.719	111509993.706	11	11	10	10	3	3
54512	EXOSC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exosome component 4	gi|9506689	1	108212112.7	0.7051	9017676.05836	2	2	1	1	1	1
8370	HIST2H4A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H4a	gi|4504323	1	16951139787.1	15.7788	201799283.18	8	0	7	0	1	1
4622	MYH4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 4, skeletal muscle	gi|110611903	1	373455751.136	0.0214	273593.956876	1	0	1	0	1	1
6123	RPL3L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L3-like	gi|4826988	1	3371596796.66	6.2768	80276114.2061	2	0	2	0	1	1
7227	TRPS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	trichorhinophalangeal syndrome I	gi|90652851	1	31967702.6765	0.0362	463300.03879	1	1	0	0	1	1
402	ARL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor-like 2	gi|148612885;gi|315075338	2	93260242.3189	0.8855	11324457.9959	1	1	1	1	2	2
6675	UAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-N-acteylglucosamine pyrophosphorylase 1	gi|156627575	1	262322490.331	0.5154	6591860.18887	5	4	5	4	1	1
133686	NADK2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NAD kinase 2, mitochondrial	gi|23308515;gi|146134341	2	0.0	0.0	0.0	1	1	1	1	2	2
10466	COG5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 5	gi|240849531;gi|240849567;gi|240849537	3	1167912300.97	1.903	24338549.6936	1	1	1	1	3	3
11021	RAB35	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB35, member RAS oncogene family	gi|5803135;gi|262527293	2	5056552414.82	34.4455	440532975.534	2	2	2	2	2	2
1468	SLC25A10	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10	gi|401461821;gi|20149598;gi|401461781	3	189723920.463	0.904	11561657.8559	3	3	3	3	3	3
1892	ECHS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enoyl CoA hydratase, short chain, 1, mitochondrial	gi|194097323	1	9152693161.05	39.7585	508482953.391	9	9	6	6	1	1
60626	RIC8A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	resistance to inhibitors of cholinesterase 8 homolog A (C. elegans)	gi|27883866	1	388227507.494	0.7887	10086869.9762	5	4	4	3	1	1
6856	SYPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	synaptophysin-like 1	gi|33239443;gi|5803185	2	815231604.109	5.5534	71023965.5095	2	2	2	2	2	2
9453	GGPS1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	geranylgeranyl diphosphate synthase 1	gi|83700220	1	69725714.1478	0.3029	3873650.78599	1	1	0	0	1	1
80820	EEPD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endonuclease/exonuclease/phosphatase family domain containing 1	gi|71043966	1	25960935.2846	0.058	741741.008131	1	1	1	1	1	1
23283	CSTF2T	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant	gi|14149675	1	783075672.488	0.9876	12630252.7821	5	0	5	0	1	1
58155	PTBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polypyrimidine tract binding protein 2	gi|10863997	1	4834862275.89	16.4365	210211403.3	1	1	1	1	1	1
23168	RTF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rtf1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)	gi|195976782	1	3369435570.44	7.1205	91065826.228	5	5	4	4	1	1
7316	UBC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin C	gi|67191208	1	1.58161577001e+11	515.2803	6590065708.36	5	0	5	0	1	1
51025	PAM16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	presequence translocase-associated motor 16 homolog (S. cerevisiae)	gi|27363461	1	64525125.8695	0.3604	4608937.56211	1	0	1	0	1	1
50809	HP1BP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterochromatin protein 1, binding protein 3	gi|56676330	1	202834545.352	0.61	7801328.66739	3	3	3	3	1	1
55082	ARGLU1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	arginine and glutamate rich 1	gi|134152708	1	7578293.50558	0.0539	688935.773235	1	1	0	0	1	1
26155	NOC2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar complex associated 2 homolog (S. cerevisiae)	gi|157694511	1	411772879.089	0.9757	12477966.033	4	4	4	4	1	1
1974	EIF4A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4A2	gi|83700235	1	16485284812.3	27.397	350387545.01	9	2	9	2	1	1
6730	SRP68	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle 68kDa	gi|24497620;gi|386781688;gi|386781696	3	1534553244.82	4.3627	55795741.1569	6	6	5	5	3	3
3978	LIG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ligase I, DNA, ATP-dependent	gi|4557719	1	685281376.987	1.011	12929837.3016	5	5	4	4	1	1
23534	TNPO3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transportin 3	gi|6912734;gi|300934782	2	204176938.32	0.3397	4344190.17702	5	5	3	3	2	2
51386	EIF3L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit L	gi|7705433;gi|339275831	2	2277899411.24	5.8412	74705303.2719	11	11	11	11	2	2
55735	DNAJC11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 11	gi|217035105	1	66048872.3884	0.1844	2358888.29959	1	1	0	0	1	1
129831	RBM45	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 45	gi|93277070	1	29146181.136	0.0844	1079488.19022	1	1	1	1	1	1
