Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
4000	LMNA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lamin A/C	gi|383792150;gi|27436948;gi|27436946;gi|5031875	4	1.53024553017e+11	313.7988	3910954218.62	43	43	41	41	4	4
84896	ATAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase family, AAA domain containing 1	gi|31377644	1	82925713.0059	0.3168	3948843.47647	1	1	1	1	1	1
3693	ITGB5	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrin, beta 5	gi|20127446	1	102552373.454	0.1789	2229399.42291	2	2	1	1	1	1
4191	MDH2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	malate dehydrogenase 2, NAD (mitochondrial)	gi|21735621	1	1.15410670963e+11	420.9124	5245939589.23	17	17	15	15	1	1
8518	IKBKAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	gi|38569394	1	29518894.1159	0.0338	421698.48737	1	1	1	1	1	1
4666	NACA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nascent polypeptide-associated complex alpha subunit	gi|333033787;gi|163965364	2	7716987692.39	48.3734	602889663.468	4	4	4	4	2	2
1465	CSRP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cysteine and glycine-rich protein 1	gi|302191615;gi|302191611	2	1864834255.57	12.4689	155402854.631	6	6	5	5	2	2
8287	USP9Y	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 9, Y-linked	gi|74319833	1	731312829.473	0.2336	2911837.83698	5	1	4	1	1	1
54987	C1orf123	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 1 open reading frame 123	gi|8923541	1	529241011.186	3.8604	48112819.1987	1	1	1	1	1	1
55210	ATAD3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase family, AAA domain containing 3A	gi|283436222;gi|283436220;gi|283436224	3	1897359395.05	2.4935	31077240.0212	10	1	6	1	3	3
5500	PPP1CB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, catalytic subunit, beta isozyme	gi|46249376	1	8286634019.85	16.9061	210705484.71	9	4	8	3	1	1
57180	ACTR3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARP3 actin-related protein 3 homolog B (yeast)	gi|9966913;gi|92373393	2	912462219.407	1.7953	22374970.6912	1	0	1	0	2	2
54882	ANKHD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat and KH domain containing 1	gi|46519147	1	33223818.7808	0.0127	158208.660861	1	0	1	0	1	1
83988	NCALD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurocalcin delta	gi|98985795	1	389142721.278	0.8006	9978018.49431	2	0	2	0	1	1
5170	PDPK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-phosphoinositide dependent protein kinase-1	gi|387849239;gi|4505695	2	43753433.0346	0.0724	902322.482616	1	0	0	0	2	2
9563	H6PD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	gi|52145310	1	17370531.3702	0.031	386011.808227	1	1	0	0	1	1
822	CAPG	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	capping protein (actin filament), gelsolin-like	gi|371502127;gi|371502125	2	11476202547.3	61.3869	765080169.818	9	9	6	6	2	2
9169	SCAF11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SR-related CTD-associated factor 11	gi|117676384	1	92499305.2309	0.1076	1340569.64103	2	2	1	1	1	1
101060521	LOC101060521	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DNA-directed RNA polymerase III subunit RPC5-like	gi|410173139;gi|410173135;gi|410173127;gi|410173141;gi|410173133;gi|410173137;gi|410173129	7	327594293.676	0.3311	4126349.63686	2	0	2	0	7	7
7703	PCGF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polycomb group ring finger 2	gi|6005964	1	209656635.132	0.3738	4659036.33627	1	0	0	0	1	1
64073	C19orf33	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 19 open reading frame 33	gi|41281603	1	501768533.07	6.71	83628088.8449	2	2	1	1	1	1
56829	ZC3HAV1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type, antiviral 1	gi|27477138;gi|27477136	2	940760296.722	1.4894	18562894.7437	8	8	5	5	2	2
477	ATP1A2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Na+/K+ transporting, alpha 2 polypeptide	gi|4502271	1	4934096165.3	1.8851	23494581.4791	7	0	6	0	1	1
1209	CLPTM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleft lip and palate associated transmembrane protein 1	gi|4502897	1	123792515.094	0.3204	3993306.93852	1	1	1	1	1	1
81562	LMAN2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, mannose-binding 2-like	gi|13540594;gi|214010240	2	38624140.8629	0.1676	2089317.5613	1	1	1	1	2	2
23549	DNPEP	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aspartyl aminopeptidase	gi|156416028	1	655764178.698	2.1923	27323507.4458	2	2	2	2	1	1
23332	CLASP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytoplasmic linker associated protein 1	gi|214010175;gi|31563537;gi|333440471;gi|214010173	4	321088343.32	0.2487	3099975.19229	3	1	3	1	4	4
51081	MRPS7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S7	gi|186928852	1	257742552.222	1.5908	19826350.1709	2	2	1	1	1	1
5869	RAB5B	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB5B, member RAS oncogene family	gi|354721179;gi|354725902	2	1395581158.33	3.6052	44932518.3658	3	1	3	1	2	2
492	ATP2B3	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, plasma membrane 3	gi|48255955;gi|48255953	2	117969684.977	0.0426	531438.110083	1	0	1	0	2	2
10741	RBBP9	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinoblastoma binding protein 9	gi|24119166	1	42843077.0645	0.3438	4284307.70645	1	1	0	0	1	1
9330	GTF3C3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	general transcription factor IIIC, polypeptide 3, 102kDa	gi|6912398;gi|332164729	2	288466480.486	0.5032	6271010.44534	2	2	2	2	2	2
162427	FAM134C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 134, member C	gi|30023820	1	53308235.021	0.2376	2961568.61228	2	2	0	0	1	1
5238	PGM3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglucomutase 3	gi|7661568;gi|315707006;gi|315707010;gi|315707008	4	1190684572.36	3.2193	40123274.8517	4	4	3	3	4	4
7846	TUBA1A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, alpha 1a	gi|393715095;gi|393715091	2	2.77458569893e+11	169.0568	2106997819.31	23	0	19	0	2	2
404734	ANKHD1-EIF4EBP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ANKHD1-EIF4EBP3 readthrough	gi|37620163	1	33223818.7808	0.0122	152402.838444	1	0	1	0	1	1
79784	MYH14	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 14, non-muscle	gi|224831241;gi|116284394;gi|116284396	3	16093473632.4	9.8959	123334996.719	40	36	36	32	3	3
10083	USH1C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Usher syndrome 1C (autosomal recessive, severe)	gi|71480164;gi|41281808	2	28519548.1881	0.0526	655373.455838	1	1	1	1	2	2
200810	ALG1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase-like	gi|305632777;gi|305632779	2	40062420.4214	0.1808	2253511.1487	1	0	1	0	2	2
79098	C1orf116	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 1 open reading frame 116	gi|145275189;gi|145275193	2	423693956.979	0.9188	11451188.0265	5	5	4	4	2	2
10469	TIMM44	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocase of inner mitochondrial membrane 44 homolog (yeast)	gi|33636719	1	507278678.859	1.4035	17492368.2365	3	3	3	3	1	1
4047	LSS	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	gi|224177556;gi|224177558;gi|47933397	3	90796099.8475	0.1856	2312796.72046	1	1	1	1	3	3
84817	TXNDC17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioredoxin domain containing 17	gi|14249348	1	2367306250.16	23.7429	295913281.271	4	4	3	3	1	1
5631	PRPS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoribosyl pyrophosphate synthetase 1	gi|4506127;gi|324711015	2	1928327528.88	5.1191	63801207.3413	6	2	4	1	2	2
908	CCT6A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chaperonin containing TCP1, subunit 6A (zeta 1)	gi|4502643;gi|58331171	2	20682438071.0	51.2701	638992901.954	17	13	13	10	2	2
57572	DOCK6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dedicator of cytokinesis 6	gi|157426887	1	12017423.698	0.0044	55125.7967798	1	0	1	0	1	1
55854	ZC3H15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type containing 15	gi|118150660	1	282332969.895	0.8713	10858960.3806	2	2	2	2	1	1
221443	OARD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	O-acyl-ADP-ribose deacylase 1	gi|21450830	1	72204344.8275	0.5267	6564031.34795	1	1	1	1	1	1
10695	CNPY3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	canopy 3 homolog (zebrafish)	gi|33942072	1	256047465.636	1.3696	17069831.0424	2	2	1	1	1	1
57522	SRGAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SLIT-ROBO Rho GTPase activating protein 1	gi|44917604	1	22285450.7315	0.0061	75543.9007847	1	0	1	0	1	1
1340	COX6B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit VIb polypeptide 1 (ubiquitous)	gi|4502985	1	2442837675.43	28.0005	348976810.776	4	4	2	2	1	1
9054	NFS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NFS1 nitrogen fixation 1 homolog (S. cerevisiae)	gi|312222769;gi|32307132	2	147518722.947	0.4966	6189596.76702	2	2	2	2	2	2
10286	BCAS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	breast carcinoma amplified sequence 2	gi|5031653	1	598534787.754	3.6941	46041137.5195	3	3	3	3	1	1
25797	QPCT	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaminyl-peptide cyclotransferase	gi|6912618	1	30423829.5333	0.1356	1690212.75185	1	1	0	0	1	1
3841	KPNA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 5 (importin alpha 6)	gi|39812229	1	795583943.997	0.8037	10016475.7041	5	0	4	0	1	1
3267	AGFG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ArfGAP with FG repeats 1	gi|206597505;gi|206597507;gi|38570132;gi|206597509	4	426279203.196	1.6102	20068339.1115	3	3	2	2	4	4
9790	BMS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BMS1 ribosome biogenesis factor	gi|224589071	1	429931217.738	0.6052	7542652.94276	5	5	4	4	1	1
4731	NDUFV3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) flavoprotein 3, 10kDa	gi|48255924	1	53273708.3076	0.171	2130948.3323	1	1	1	1	1	1
801	CALM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calmodulin 1 (phosphorylase kinase, delta)	gi|5901912	1	54675514139.3	132.7622	1654649766.9	8	0	6	0	1	1
11091	WDR5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 5	gi|16554629	1	557686632.805	2.3494	29281488.1412	2	1	2	1	1	1
144501	KRT80	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 80	gi|125628636;gi|125628632	2	6114853642.55	4.8968	61030580.8702	5	4	2	1	2	2
9801	MRPL19	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L19	gi|94557305	1	86109103.5352	0.3838	4783839.08529	1	1	0	0	1	1
54566	EPB41L4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	erythrocyte membrane protein band 4.1 like 4B	gi|110624794;gi|110624790	2	41257098.0857	0.0537	669628.287728	1	0	1	0	2	2
10212	DDX39A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39A	gi|21040371	1	9466273083.27	19.2646	240099689.39	14	3	12	3	1	1
5829	PXN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	paxillin	gi|344217711;gi|170932514;gi|170932516;gi|170932518	4	419215095.023	1.1379	14181973.4129	4	4	2	2	4	4
51429	SNX9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorting nexin 9	gi|7706706	1	198314073.035	0.612	7627464.34748	2	2	2	2	1	1
10802	SEC24A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEC24 family, member A (S. cerevisiae)	gi|116174780	1	38067264.2183	0.0623	776882.943231	1	1	0	0	1	1
7874	USP7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 7 (herpes virus-associated)	gi|150378533	1	2212731199.07	2.69	33526230.289	11	11	9	9	1	1
653505	PPIAL4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4B	gi|219842199	1	96698175938.9	61.5767	767445840.785	2	0	2	0	1	1
1397	CRIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cysteine-rich protein 2	gi|399498492;gi|4503049;gi|399498490	3	2247074788.2	21.5592	268697873.435	2	2	2	2	3	3
103910	MYL12B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, light chain 12B, regulatory	gi|222144326	1	1373932509.19	4.622	57604967.7953	6	0	5	0	1	1
80221	ACSF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA synthetase family member 2	gi|156151445	1	491716198.75	1.409	17561292.8125	5	5	4	4	1	1
5756	TWF1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	twinfilin actin-binding protein 1	gi|334724463;gi|334848198	2	1542145129.85	5.4094	67418712.4789	7	6	4	3	2	2
25820	ARIH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ariadne homolog, ubiquitin-conjugating enzyme E2 binding protein, 1 (Drosophila)	gi|187761373	1	75793633.2909	0.2172	2706915.47468	2	2	1	1	1	1
4836	NMT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-myristoyltransferase 1	gi|10835073	1	1409029073.1	3.8864	48437280.4526	4	3	4	3	1	1
85363	TRIM5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripartite motif containing 5	gi|283046694;gi|283046698;gi|283046696	3	11956018.7306	0.0382	475766.955841	1	1	0	0	3	3
4733	DRG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	developmentally regulated GTP binding protein 1	gi|4758796	1	395820416.452	1.3808	17209583.324	3	3	2	2	1	1
487	ATP2A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1	gi|27886529;gi|10835220	2	816981859.376	0.6031	7516925.35162	3	0	1	0	2	2
101060511	LOC101060511	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	5'-AMP-activated protein kinase subunit beta-2-like	gi|410171301;gi|410171303;gi|410171299	3	30446139.1517	0.0704	877737.697699	1	0	0	0	3	3
84726	PRRC2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proline-rich coiled-coil 2B	gi|149192855	1	259617426.995	0.1843	2297499.35394	2	2	1	1	1	1
