Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
51649	MRPS23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S23	gi|16554604	1	334546356.669	2.5373	27878863.0558	2	2	2	2	1	1
80331	DNAJC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 5	gi|45504382	1	217324820.785	2.4724	27165602.5981	1	1	1	1	1	1
1445	CSK	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	c-src tyrosine kinase	gi|187475373	1	479881813.553	1.4839	16304538.7605	5	4	4	3	1	1
200014	CC2D1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil and C2 domain containing 1B	gi|61742814	1	58534579.3661	0.1366	1500886.65041	1	1	1	1	1	1
9448	MAP4K4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase kinase kinase 4	gi|336020360;gi|336020355;gi|22035606;gi|336020358;gi|336020353	5	334619190.572	0.1695	1862156.02301	3	0	3	0	5	5
53343	NUDT9	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nudix (nucleoside diphosphate linked moiety X)-type motif 9	gi|37594457;gi|351722365;gi|13129010	3	174835779.441	0.8685	9542693.61469	2	2	1	1	3	3
79365	BHLHE41	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	basic helix-loop-helix family, member e41	gi|13540521	1	6681424.58992	0.0276	303701.117724	1	1	1	1	1	1
162	AP1B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 1, beta 1 subunit	gi|260436862;gi|260436860;gi|260436864	3	4725862506.59	6.1614	67698952.3558	16	8	16	8	3	3
7072	TIA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TIA1 cytotoxic granule-associated RNA binding protein	gi|188219591;gi|188219593	2	360611059.288	1.2108	13303685.136	4	2	4	2	2	2
64798	DEPTOR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEP domain containing MTOR-interacting protein	gi|189571664	1	32391064.0512	0.1404	1542431.62149	2	2	1	1	1	1
2805	GOT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamic-oxaloacetic transaminase 1, soluble	gi|4504067	1	1249509082.71	4.9444	54326481.857	8	8	8	8	1	1
1327	COX4I1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome c oxidase subunit IV isoform 1	gi|4502981	1	5463304586.14	45.2025	496664053.285	4	4	2	2	1	1
23382	AHCYL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenosylhomocysteinase-like 2	gi|24308043;gi|195539337;gi|195539349;gi|298286489	4	1096855387.12	1.8241	20042673.3707	3	0	3	0	4	4
462	SERPINC1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serpin peptidase inhibitor, clade C (antithrombin), member 1	gi|4502261	1	102496151.068	0.3455	3796153.74326	1	1	0	0	1	1
26058	GIGYF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GRB10 interacting GYF protein 2	gi|156766047;gi|156766045;gi|156766043	3	215695863.819	0.3366	3697883.50206	3	3	3	3	3	3
1633	DCK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	deoxycytidine kinase	gi|4503269	1	248602036.454	1.6161	17757288.3182	3	3	2	2	1	1
23753	SDF2L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stromal cell-derived factor 2-like 1	gi|56243533	1	88093156.8842	0.6167	6776396.6834	1	1	1	1	1	1
5700	PSMC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, ATPase, 1	gi|24430151	1	3998410776.42	13.9963	153785029.862	11	11	7	7	1	1
3135	HLA-G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	major histocompatibility complex, class I, G	gi|4504415;gi|410171069	2	852344016.216	0.8658	9512768.03813	1	0	1	0	2	2
23234	DNAJC9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 9	gi|27597059	1	725745732.411	5.0809	55826594.8008	4	4	4	4	1	1
5763	PTMS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	parathymosin	gi|46276863	1	361716595.566	8.2302	90429148.8915	1	1	1	1	1	1
9652	TTC37	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tetratricopeptide repeat domain 37	gi|7662078	1	91632291.2527	0.0981	1078026.95591	1	1	1	1	1	1
55922	NKRF	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NFKB repressing factor	gi|291084508;gi|291084505	2	553617855.441	1.2143	13342126.0167	5	5	1	1	2	2
1108	CHD4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromodomain helicase DNA binding protein 4	gi|51599156	1	828897094.6	0.7606	8357367.64608	10	9	7	6	1	1
51608	GET4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	golgi to ER traffic protein 4 homolog (S. cerevisiae)	gi|38570062	1	440329610.508	2.5047	27520600.6568	4	4	2	2	1	1
55735	DNAJC11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 11	gi|217035105	1	22015400.5726	0.0716	786264.306164	1	1	1	1	1	1
23283	CSTF2T	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant	gi|14149675	1	460363683.643	0.8013	8804629.63208	3	1	3	1	1	1
4047	LSS	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	gi|47933397;gi|224177558;gi|224177556	3	317705903.052	0.7402	8132845.2111	4	4	4	4	3	3
23412	COMMD3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COMM domain containing 3	gi|6912278	1	17653406.7943	0.1461	1604855.16312	1	1	1	1	1	1
8940	TOP3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	topoisomerase (DNA) III beta	gi|4507635	1	4279077.59937	0.0083	91044.2042419	1	1	0	0	1	1
29114	TAGLN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transgelin 3	gi|56549139	1	7089793727.74	23.0449	253206918.848	1	0	1	0	1	1
9382	COG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 1	gi|21237783	1	55290739.5945	0.0899	987334.635616	2	2	2	2	1	1
5300	PIN1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl cis/trans isomerase, NIMA-interacting 1	gi|5453898	1	158309839.994	1.4408	15830983.9994	2	2	2	2	1	1
3094	HINT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histidine triad nucleotide binding protein 1	gi|4885413	1	2272755254.41	25.8561	284094406.802	5	5	5	5	1	1
55066	PDPR	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyruvate dehydrogenase phosphatase regulatory subunit	gi|194306651	1	2617082094.55	4.6703	51315335.1873	1	1	0	0	1	1
57532	NUFIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear fragile X mental retardation protein interacting protein 2	gi|32698730	1	208733875.306	0.6332	6957795.84353	4	4	2	2	1	1
5436	POLR2G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) II (DNA directed) polypeptide G	gi|4505947	1	205181385.165	1.8674	20518138.5165	2	2	1	1	1	1
9984	THOC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	THO complex 1	gi|154448890	1	308730319.952	0.7594	8344062.7014	3	3	2	2	1	1
220	ALDH1A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 1 family, member A3	gi|153266822	1	9477021632.09	6.1609	67693011.6578	1	0	1	0	1	1
2495	FTH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ferritin, heavy polypeptide 1	gi|56682959	1	85284392.4937	0.7056	7753126.59034	1	1	0	0	1	1
6434	TRA2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transformer 2 beta homolog (Drosophila)	gi|345197228;gi|4759098	2	283000202.887	2.5041	27513908.614	2	2	2	2	2	2
6132	RPL8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L8	gi|15431306	1	3217318192.83	29.2815	321731819.283	6	6	4	4	1	1
7127	TNFAIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor necrosis factor, alpha-induced protein 2	gi|26051240	1	296847121.12	0.6754	7421178.028	1	1	1	1	1	1
23191	CYFIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytoplasmic FMR1 interacting protein 1	gi|24307969;gi|74271907	2	1681863435.58	1.9858	21818870.8925	14	11	10	8	2	2
6867	TACC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transforming, acidic coiled-coil containing protein 1	gi|226246618;gi|170763517;gi|170763519	3	67695984.9468	0.1823	2003171.52462	1	1	0	0	3	3
5524	PPP2R4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2A activator, regulatory subunit 4	gi|30065649;gi|425905337;gi|30065645;gi|30065643;gi|301129290	5	535910800.619	3.0761	33799298.9244	2	2	2	2	5	5
55739	CARKD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbohydrate kinase domain containing	gi|338968897;gi|119709830;gi|338968899	3	313892743.714	1.5427	16950012.7714	1	1	1	1	3	3
50628	GEMIN4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	gem (nuclear organelle) associated protein 4	gi|122939157	1	61377447.8486	0.098	1076797.33068	2	2	2	2	1	1
11160	ERLIN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ER lipid raft associated 2	gi|51242968;gi|6005721	2	419733543.205	1.5884	17452928.8438	2	1	0	0	2	2
6692	SPINT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine peptidase inhibitor, Kunitz type 1	gi|32313599;gi|74027265	2	2305617909.56	8.2322	90451164.1441	12	12	12	12	2	2
4436	MSH2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	gi|4557761;gi|384871702	2	1218937689.42	2.3883	26241019.7029	7	7	6	6	2	2
8723	SNX4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorting nexin 4	gi|4507145	1	4262452.06521	0.0144	157868.595008	1	1	0	0	1	1
10989	IMMT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inner membrane protein, mitochondrial	gi|154354966;gi|154354964;gi|154354962	3	4982670074.37	10.0774	110726001.653	18	18	14	14	3	3
24145	PANX1	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pannexin 1	gi|39995064	1	10127718.9075	0.0461	506385.945375	1	1	0	0	1	1
127687	C1orf122	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 1 open reading frame 122	gi|206725424	1	36309964.1793	0.3672	4034440.46437	1	1	1	1	1	1
29968	PSAT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoserine aminotransferase 1	gi|17402893;gi|10863955	2	3658387939.43	16.6896	183377841.575	6	6	3	3	2	2
5034	P4HB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	prolyl 4-hydroxylase, beta polypeptide	gi|20070125	1	50894745760.5	128.6678	1413742937.79	20	20	17	17	1	1
7125	TNNC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	troponin C type 2 (fast)	gi|4507617	1	4218387147.3	7.6785	84367742.946	1	0	1	0	1	1
3098	HK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hexokinase 1	gi|188497754;gi|15991827;gi|188497750;gi|15991831	4	2171686041.48	2.8	30765268.6497	10	6	7	4	4	4
63935	PCIF1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PDX1 C-terminal inhibiting factor 1	gi|18034767	1	237678116.689	0.6362	6990532.84379	2	2	2	2	1	1
4171	MCM2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	minichromosome maintenance complex component 2	gi|33356547	1	3521501279.05	6.8191	74925559.1287	12	12	12	12	1	1
3054	HCFC1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	host cell factor C1 (VP16-accessory protein)	gi|98986457	1	4148251098.5	4.4417	48802954.1	18	18	13	13	1	1
4580	MTX1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	metaxin 1	gi|38569475;gi|38569477	2	34231163.3411	0.1248	1371440.83899	1	1	0	0	2	2
9352	TXNL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioredoxin-like 1	gi|4759274	1	2113966983.49	12.0248	132122936.468	9	9	8	8	1	1
1392	CRH	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	corticotropin releasing hormone	gi|4503041	1	973966999.975	6.8187	74920538.4596	1	1	0	0	1	1
9943	OXSR1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	oxidative stress responsive 1	gi|4826878	1	822491171.707	1.9581	21514785.177	4	2	3	2	1	1
10523	CHERP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcium homeostasis endoplasmic reticulum protein	gi|119226260	1	447140978.875	1.0174	11178524.4719	4	4	3	3	1	1
8565	YARS	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tyrosyl-tRNA synthetase	gi|4507947	1	7973804704.38	19.6139	215508235.253	19	19	15	15	1	1
9521	EEF1E1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 epsilon 1	gi|208879470;gi|4758862	2	1132485098.85	8.5892	94373758.2376	3	3	3	3	2	2
4221	MEN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	multiple endocrine neoplasia I	gi|18860847;gi|18860857	2	67577984.9061	0.1922	2111812.02832	1	1	1	1	2	2
9328	GTF3C5	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	general transcription factor IIIC, polypeptide 5, 63kDa	gi|170763508;gi|170763506	2	46826128.5925	0.1353	1486918.39785	2	2	1	1	2	2
7103	TSPAN8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tetraspanin 8	gi|4759238	1	1636643881.7	13.5413	148785807.427	2	2	2	2	1	1
5609	MAP2K7	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase 7	gi|21735544	1	264903313.863	1.0482	11517535.3853	1	1	0	0	1	1
128308	MRPL55	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L55	gi|31563366;gi|169646394	2	107022126.206	1.1499	12634556.566	1	1	1	1	2	2
539	ATP5O	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit	gi|4502303	1	5887283705.51	44.6512	490606975.459	6	6	4	4	1	1
51081	MRPS7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S7	gi|186928852	1	65442805.02	0.4582	5034061.92462	1	1	1	1	1	1
1616	DAXX	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	death-domain associated protein	gi|215422366;gi|359843219;gi|215422388	3	221780348.945	0.7414	8146512.98178	2	2	1	1	3	3
1632	ECI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enoyl-CoA delta isomerase 1	gi|295842266;gi|62530384	2	2029831840.48	11.9311	131093306.364	6	6	3	3	2	2
131076	CCDC58	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil domain containing 58	gi|62988355	1	648962827.263	8.4376	92708975.3232	4	4	4	4	1	1
58478	ENOPH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enolase-phosphatase 1	gi|10864017	1	986812526.052	6.4151	70486609.0037	5	5	3	3	1	1
4065	LY75	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lymphocyte antigen 75	gi|144446030	1	110605457.819	0.0547	601116.618582	1	0	1	0	1	1
