Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
126298	IRGQ	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	immunity-related GTPase family, Q	gi|56090582	1	14095974.1415	0.0399	440499.191922	1	1	0	0	1	1
1508	CTSB	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin B	gi|22538437	1	4162761301.72	18.8339	208138065.086	6	6	4	4	1	1
79624	C6orf211	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 6 open reading frame 211	gi|13375746	1	160756296.061	0.6325	6989404.17656	3	3	3	3	1	1
3712	IVD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	isovaleryl-CoA dehydrogenase	gi|226958414;gi|226958412	2	882084359.502	3.398	37552504.4353	5	5	5	5	2	2
4736	RPL10A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L10a	gi|15431288	1	5725431069.41	51.808	572543106.941	7	7	5	5	1	1
6382	SDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	syndecan 1	gi|55749480	1	570655765.339	4.6943	51877796.849	1	1	1	1	1	1
25804	LSM4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)	gi|355477275;gi|6912486	2	536149411.853	5.3905	59572156.8726	2	2	2	2	2	2
6874	TAF4	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TAF4 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 135kDa	gi|110832843	1	96171610.816	0.174	1923432.21632	1	1	1	1	1	1
6392	SDHD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate dehydrogenase complex, subunit D, integral membrane protein	gi|452405678;gi|4506865	2	25245315.2294	0.3916	4327768.32504	1	1	0	0	2	2
23534	TNPO3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transportin 3	gi|6912734;gi|300934782	2	395950309.281	0.8077	8925931.49088	3	3	2	2	2	2
2261	FGFR3	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fibroblast growth factor receptor 3	gi|4503711;gi|254028242;gi|13112048	3	370457658.334	0.0628	694138.350142	1	0	1	0	3	3
29767	TMOD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tropomodulin 2 (neuronal)	gi|7657647;gi|218931148	2	597785126.525	2.9432	32526543.6492	1	1	1	1	2	2
85236	HIST1H2BK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bk	gi|18105048	1	2.20980214457e+11	188.3278	2081257422.66	6	0	4	0	1	1
8665	EIF3F	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit F	gi|4503519	1	2986599538.6	15.8971	175682325.8	9	9	7	7	1	1
83442	SH3BGRL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SH3 domain binding glutamic acid-rich protein like 3	gi|13775198	1	1141503171.07	20.6584	228300634.213	2	2	1	1	1	1
100526693	ARPC4-TTLL3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARPC4-TTLL3 readthrough	gi|311771694	1	921888719.244	1.2639	13968010.8976	3	0	2	0	1	1
402	ARL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor-like 2	gi|148612885;gi|315075338	2	352536585.111	3.8736	42808013.9063	1	1	0	0	2	2
1727	CYB5R3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome b5 reductase 3	gi|284448551;gi|4503327;gi|284448553	3	181546045.675	1.0604	11718845.2764	2	2	1	1	3	3
126133	ALDH16A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 16 family, member A1	gi|223972653;gi|223972651	2	1061274234.76	3.0494	33699736.2852	4	4	4	4	2	2
5610	EIF2AK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2-alpha kinase 2	gi|208431827;gi|208431829	2	1743091992.97	6.8577	75786608.3901	6	6	4	4	2	2
2747	GLUD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamate dehydrogenase 2	gi|31377775	1	3880558845.54	5.3203	58796346.1445	12	0	9	0	1	1
51014	TMED7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane emp24 protein transport domain containing 7	gi|32996709	1	530295843.482	1.9994	22095660.1451	3	0	3	0	1	1
10314	LANCL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LanC lantibiotic synthetase component C-like 1 (bacterial)	gi|212274477	1	55913775.7616	0.2663	2942830.30324	1	1	1	1	1	1
92259	MRPS36	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S36	gi|15150811	1	562227124.383	10.1749	112445424.877	2	2	2	2	1	1
10802	SEC24A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEC24 family, member A (S. cerevisiae)	gi|116174780	1	41857580.6458	0.0773	854236.33971	1	1	0	0	1	1
5586	PKN2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase N2	gi|5453974	1	33732311.9457	0.0536	591794.946416	1	1	0	0	1	1
8721	EDF1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	endothelial differentiation-related factor 1	gi|4503453;gi|24497601	2	1872322925.88	17.8834	197634086.62	3	3	3	3	2	2
8669	EIF3J	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit J	gi|83281438	1	4620404007.15	29.8635	330028857.653	10	10	8	8	1	1
11328	FKBP9	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 9, 63 kDa	gi|33469985	1	399797810.229	1.2475	13786131.3872	3	3	2	2	1	1
4726	NDUFS6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) Fe-S protein 6, 13kDa (NADH-coenzyme Q reductase)	gi|4758792	1	425515655.741	4.813	53189456.9676	3	3	3	3	1	1
53981	CPSF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cleavage and polyadenylation specific factor 2, 100kDa	gi|34101288	1	197804127.674	0.4068	4495548.35624	2	2	2	2	1	1
23358	USP24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 24	gi|260064009	1	268276960.669	0.1686	1863034.44909	3	3	2	2	1	1
83940	TATDN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TatD DNase domain containing 1	gi|14042943;gi|225903439	2	1846918791.03	9.6206	106319338.3	4	4	4	4	2	2
402569	KPNA7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 7 (importin alpha 8)	gi|224589129	1	611175746.21	2.5138	27780715.7368	1	1	1	1	1	1
84896	ATAD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ATPase family, AAA domain containing 1	gi|31377644	1	72600818.9082	0.3128	3457181.85277	1	1	1	1	1	1
8723	SNX4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorting nexin 4	gi|4507145	1	209558883.023	0.7023	7761440.11198	3	3	2	2	1	1
4216	MAP3K4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase kinase 4	gi|55956904;gi|55956902	2	22301802.5628	0.0227	250708.655815	1	1	1	1	2	2
8345	HIST1H2BH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bh	gi|4504269	1	2.20980214457e+11	188.3278	2081257422.66	6	0	4	0	1	1
5870	RAB6A	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB6A, member RAS oncogene family	gi|38679888;gi|19923231;gi|344030204;gi|344030202	4	422467881.295	1.7177	18982754.6988	2	0	1	0	4	4
58477	SRPRB	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal recognition particle receptor, B subunit	gi|284795266	1	637045451.656	3.6028	39815340.7285	5	5	3	3	1	1
7917	BAG6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BCL2-associated athanogene 6	gi|149158692;gi|314122231;gi|314122233;gi|149158696	4	1253818981.79	2.7627	30530744.2049	4	4	2	2	4	4
5494	PPM1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase, Mg2+/Mn2+ dependent, 1A	gi|29557855;gi|193211600;gi|10337595	3	5638929.58827	0.023	254024.24353	1	1	0	0	3	3
4860	PNP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	purine nucleoside phosphorylase	gi|157168362	1	2321914091.41	11.6725	128995227.3	8	8	7	7	1	1
3024	HIST1H1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H1a	gi|4885373	1	2287147781.74	5.9131	65347079.4782	1	0	1	0	1	1
3276	PRMT1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein arginine methyltransferase 1	gi|154759421;gi|151301219;gi|333360913	3	8306209981.38	32.0431	354116435.918	12	11	12	11	3	3
54102	CLIC6	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chloride intracellular channel 6	gi|27894378	1	2267644781.13	3.1024	34285939.6749	2	0	2	0	1	1
51082	POLR1D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) I polypeptide D, 16kDa	gi|22749407;gi|7705740	2	125019580.017	1.5151	16743693.7523	1	1	1	1	2	2
5073	PARN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly(A)-specific ribonuclease	gi|197333695;gi|339715201;gi|4505611	3	420676462.649	1.204	13305486.6027	2	2	1	1	3	3
11112	HIBADH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-hydroxyisobutyrate dehydrogenase	gi|23308751	1	1500415715.85	9.0513	100027714.39	7	7	7	7	1	1
7247	TSN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translin	gi|4759270;gi|386869380	2	488712799.862	3.4017	37593292.2971	2	2	1	1	2	2
84916	CIRH1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cirrhosis, autosomal recessive 1A (cirhin)	gi|186928847	1	48904487.7231	0.1196	1321742.91144	1	1	1	1	1	1
6902	TBCA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin folding cofactor A	gi|4759212	1	7548767406.58	113.8448	1258127901.1	7	7	6	6	1	1
55291	PPP6R3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 6, regulatory subunit 3	gi|255918192;gi|255918198;gi|255918194;gi|255918196;gi|255918200;gi|13489083	6	973465531.581	1.8898	20885068.7177	6	6	5	5	6	6
55871	CBWD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COBW domain containing 1	gi|223941776;gi|126722884;gi|223941779	3	11060258.6896	0.0078	86239.833837	1	0	0	0	3	3
166378	SPATA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spermatogenesis associated 5	gi|157671927	1	1084951246.59	1.925	21273553.8546	6	6	4	4	1	1
157	ADRBK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adrenergic, beta, receptor kinase 2	gi|148539879	1	85827281.6331	0.1049	1159828.13018	1	0	1	0	1	1
6633	SNRPD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein D2 polypeptide 16.5kDa	gi|237649049;gi|4759158	2	7656664003.7	98.976	1093809143.39	7	7	6	6	2	2
79720	VPS37B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 37 homolog B (S. cerevisiae)	gi|13375926	1	35175418.9488	0.1989	2198463.6843	1	1	1	1	1	1
51010	EXOSC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exosome component 3	gi|50511943;gi|50511939	2	625525118.49	4.043	44680365.6064	3	3	2	2	2	2
4495	MT1G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	metallothionein 1G	gi|10835230	1	937003399.212	5.6525	62466893.2808	1	0	1	0	1	1
1785	DNM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynamin 2	gi|56549125;gi|56549119;gi|56549123;gi|56549121;gi|299758394	5	4429485200.88	4.7093	52043374.2441	15	7	13	6	5	5
3305	HSPA1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 1-like	gi|124256496	1	83821872321.4	52.8052	583563192.254	12	1	12	1	1	1
55737	VPS35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 35 homolog (S. cerevisiae)	gi|17999541	1	2790933929.21	5.6121	62020753.9823	13	13	11	11	1	1
7922	SLC39A7	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 39 (zinc transporter), member 7	gi|117553619	1	534222445.422	3.4529	38158746.1016	1	1	0	0	1	1
1650	DDOST	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic)	gi|20070197	1	1959249599.71	7.0915	78369983.9884	4	4	4	4	1	1
6102	RP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinitis pigmentosa 2 (X-linked recessive)	gi|170016081	1	382636523.277	1.9235	21257584.6265	1	1	1	1	1	1
1832	DSP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	desmoplakin	gi|58530842;gi|58530840	2	1206936395.23	0.6619	7314766.03171	16	16	14	14	2	2
22916	NCBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear cap binding protein subunit 2, 20kDa	gi|19923387;gi|110349727	2	327995709.452	4.1222	45554959.6462	3	3	2	2	2	2
3159	HMGA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	high mobility group AT-hook 1	gi|22208971;gi|22208979	2	4523917795.82	71.2244	787118895.248	3	3	3	3	2	2
7174	TPP2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripeptidyl peptidase II	gi|186972143	1	1295889562.25	1.7502	19341635.2575	10	10	9	9	1	1
6692	SPINT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine peptidase inhibitor, Kunitz type 1	gi|74027265;gi|32313599	2	1048638324.45	3.7226	41138888.1129	6	6	4	4	2	2
64432	MRPS25	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S25	gi|14028877	1	211656278.413	2.128	23517364.2681	2	2	2	2	1	1
6418	SET	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SET nuclear oncogene	gi|170763498;gi|351721296;gi|170763500;gi|351721324	4	8252973733.62	67.8901	750270339.42	4	4	3	3	4	4
3728	JUP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	junction plakoglobin	gi|12056468	1	8245065008.93	14.4756	159973566.16	25	23	22	20	1	1
6138	RPL15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L15	gi|358356404;gi|358356407	2	17997339389.8	148.0486	1636121762.71	8	8	8	8	2	2
4172	MCM3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	minichromosome maintenance complex component 3	gi|394582099;gi|394582093	2	4361221414.0	7.3081	80763359.5185	15	15	9	9	2	2
3009	HIST1H1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H1b	gi|4885381	1	8005494910.03	72.4397	800549491.003	2	2	2	2	1	1
55534	MAML3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mastermind-like 3 (Drosophila)	gi|38158015	1	319030914.825	0.6142	6787891.80479	1	1	0	0	1	1
57819	LSM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LSM2 homolog, U6 small nuclear RNA associated (S. cerevisiae)	gi|10863977	1	726575051.771	10.9577	121095841.962	2	2	2	2	1	1
1265	CNN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calponin 2	gi|41327730;gi|4758018	2	7357194699.87	44.3823	490479646.658	8	8	7	7	2	2
5837	PYGM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylase, glycogen, muscle	gi|257900462;gi|5032009	2	6667416445.87	7.1038	78505657.7574	5	1	5	1	2	2
