Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
7919	DDX39B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B	gi|18375623	1	11336193920.2	51.9975	428333221.484	12	4	9	4	1	1
6464	SHC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SHC (Src homology 2 domain containing) transforming protein 1	gi|322302755;gi|194239668;gi|194239664;gi|194239662;gi|32261324	5	75566999.1595	0.334	2751673.49285	1	1	1	1	5	5
1652	DDT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	D-dopachrome tautomerase	gi|145386531	1	2330447978.75	30.2259	248987886.329	2	1	2	1	1	1
5058	PAK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	p21 protein (Cdc42/Rac)-activated kinase 1	gi|42794769;gi|190886457	2	1305139430.33	2.9105	23975072.2612	6	3	4	1	2	2
140823	ROMO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	reactive oxygen species modulator 1	gi|18152785	1	85276591.5745	2.588	21319147.8936	1	1	1	1	1	1
10096	ACTR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARP3 actin-related protein 3 homolog (yeast)	gi|5031573;gi|460417294	2	7636583020.53	37.0187	304944594.003	12	10	9	7	2	2
10484	SEC23A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Sec23 homolog A (S. cerevisiae)	gi|38202214	1	908771490.749	2.1923	18058913.168	5	4	4	4	1	1
6631	SNRPC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein polypeptide C	gi|4507127	1	40335330.5202	0.6995	5762190.07431	1	1	1	1	1	1
2264	FGFR4	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fibroblast growth factor receptor 4	gi|47524177;gi|47524175	2	163777420.39	0.0374	308065.635819	1	0	1	0	2	2
3069	HDLBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	high density lipoprotein binding protein	gi|345199283;gi|42716280	2	2547240557.64	4.6163	38026986.9345	12	12	11	11	2	2
10131	TRAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TNF receptor-associated protein 1	gi|440309857;gi|155722983	2	23293284274.2	74.6195	614683890.569	10	10	8	8	2	2
6102	RP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinitis pigmentosa 2 (X-linked recessive)	gi|170016081	1	71031569.8766	0.479	3946198.32648	2	2	2	2	1	1
6118	RPA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	replication protein A2, 32kDa	gi|4506585	1	161463473.733	1.6334	13455289.4777	1	1	1	1	1	1
11212	PROSC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proline synthetase co-transcribed homolog (bacterial)	gi|6005842	1	386518204.582	3.1281	25767880.3055	2	2	1	1	1	1
8943	AP3D1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 3, delta 1 subunit	gi|387849337;gi|117553580	2	300908189.335	0.6357	5236749.66306	5	5	4	4	2	2
2739	GLO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glyoxalase I	gi|118402586	1	1763881742.3	19.466	160352885.663	2	2	2	2	1	1
5883	RAD9A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAD9 homolog A (S. pombe)	gi|4759022	1	125338767.125	0.7608	6266938.35625	1	1	1	1	1	1
2787	GNG5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein (G protein), gamma 5	gi|4885287	1	953163492.74	28.9273	238290873.185	1	1	1	1	1	1
7251	TSG101	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tumor susceptibility gene 101	gi|5454140	1	72742836.9684	0.4415	3637141.84842	1	1	1	1	1	1
6635	SNRPE	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small nuclear ribonucleoprotein polypeptide E	gi|4507129	1	1365593600.3	41.444	341398400.074	1	1	1	1	1	1
79731	NARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	asparaginyl-tRNA synthetase 2, mitochondrial (putative)	gi|226491502	1	12620424.6441	0.0613	504816.985764	1	1	0	0	1	1
4682	NUBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleotide binding protein 1	gi|118572611;gi|511772980	2	1645583272.07	14.269	117541662.291	3	3	2	2	2	2
3798	KIF5A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin family member 5A	gi|45446749	1	1320396823.13	0.9455	7788431.9703	5	0	4	0	1	1
5747	PTK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine kinase 2	gi|27886593;gi|313851044;gi|24476013	3	1481605185.58	3.0835	25400595.4279	5	5	3	3	3	3
10558	SPTLC1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine palmitoyltransferase, long chain base subunit 1	gi|5454084;gi|30474871	2	227079076.832	1.1486	9461628.20135	2	2	2	2	2	2
1737	DLAT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydrolipoamide S-acetyltransferase	gi|31711992	1	875186128.11	2.8714	23653679.1381	4	4	3	3	1	1
5095	PCCA	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	propionyl CoA carboxylase, alpha polypeptide	gi|65506442;gi|295821183;gi|189095269	3	98514441.419	0.2743	2259411.25055	1	1	1	1	3	3
5073	PARN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly(A)-specific ribonuclease	gi|339715201;gi|4505611;gi|197333695	3	259173908.965	0.9951	8197356.59038	2	2	1	1	3	3
6836	SURF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	surfeit 4	gi|19557691	1	849202569.7	7.9299	65323274.5923	1	1	0	0	1	1
5898	RALA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	v-ral simian leukemia viral oncogene homolog A (ras related)	gi|33946329	1	234411682.027	1.5809	13022871.2237	1	0	1	0	1	1
8337	HIST2H2AA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H2aa3	gi|4504251	1	75361964267.2	114.0762	939711248.046	3	0	2	0	1	1
317772	HIST2H2AB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H2ab	gi|28195394	1	1988913350.27	10.7045	88178761.7155	3	0	1	0	1	1
3066	HDAC2	co_1,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone deacetylase 2	gi|293336691	1	937646998.959	2.5869	21310159.0672	3	0	1	0	1	1
84163	GTF2IRD2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTF2I repeat domain containing 2	gi|48762700	1	143190709.472	0.1159	954604.729813	1	0	0	0	1	1
71	ACTG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin, gamma 1	gi|316659409	1	9.36944361717e+11	1479.9211	12190961964.2	26	1	23	1	1	1
5836	PYGL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylase, glycogen, liver	gi|255653002;gi|71037379	2	5888272850.69	4.9167	40501806.4258	9	6	7	5	2	2
55758	RCOR3	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	REST corepressor 3	gi|209977080;gi|256818748;gi|209977084;gi|8922733	4	30117808.8461	0.0664	547018.794786	1	0	1	0	4	4
2665	GDI2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GDP dissociation inhibitor 2	gi|169646441;gi|6598323	2	12170283333.5	48.8868	402708945.63	13	9	11	7	2	2
51110	LACTB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lactamase, beta 2	gi|7705793	1	698496245.352	5.2996	43656015.3345	6	6	4	4	1	1
56681	SAR1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SAR1 homolog A (S. cerevisiae)	gi|217416369	1	236011319.083	2.6046	21455574.4621	2	2	1	1	1	1
10659	CELF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CUGBP, Elav-like family member 2	gi|134152680;gi|68303647;gi|68303645;gi|134152719	4	30626486.6079	0.0993	818273.454327	1	0	0	0	4	4
2962	GTF2F1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	general transcription factor IIF, polypeptide 1, 74kDa	gi|156104891	1	46032982.5369	0.254	2092408.29713	1	1	1	1	1	1
201161	CENPV	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	centromere protein V	gi|56118234	1	27708623.0553	0.2587	2131432.54272	1	1	1	1	1	1
327	APEH	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acylaminoacyl-peptide hydrolase	gi|23510451	1	797907831.61	2.9352	24179025.2003	4	4	4	4	1	1
55229	PANK4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pantothenate kinase 4	gi|8922665	1	56820578.1017	0.1468	1208948.47025	2	2	2	2	1	1
54108	CHRAC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromatin accessibility complex 1	gi|8393116	1	27513769.4398	0.5567	4585628.23997	1	1	0	0	1	1
57648	KIAA1522	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KIAA1522	gi|112734870;gi|312176416	2	40385328.9328	0.1011	832775.702909	1	1	1	1	2	2
9448	MAP4K4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase kinase kinase 4	gi|336020355;gi|22035606;gi|336020358;gi|336020353;gi|336020360	5	0.0	0.0	0.0	1	0	1	0	5	5
7114	TMSB4X	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymosin beta 4, X-linked	gi|11056061	1	12797619909.9	776.7831	6398809954.93	2	2	1	1	1	1
1718	DHCR24	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	24-dehydrocholesterol reductase	gi|13375618	1	1383654323.92	6.9987	57652263.4967	3	3	2	2	1	1
8340	HIST1H2BL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bl	gi|4504259	1	3.59071499875e+11	368.2352	3033365442.78	5	0	4	0	1	1
54576	UGT1A8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP glucuronosyltransferase 1 family, polypeptide A8	gi|31377618	1	630818156.941	0.3403	2803636.25307	2	0	1	0	1	1
64969	MRPS5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S5	gi|13994259	1	49468318.9284	0.231	1902627.65109	1	1	1	1	1	1
7385	UQCRC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquinol-cytochrome c reductase core protein II	gi|50592988	1	7705884160.08	42.5207	350267461.822	11	11	10	10	1	1
10776	ARPP19	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cAMP-regulated phosphoprotein, 19kDa	gi|5729732	1	229347910.357	1.9887	16381993.5969	1	0	1	0	1	1
55661	DDX27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27	gi|224593278	1	36180089.5882	0.1098	904502.239705	1	1	1	1	1	1
23376	UFL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UFM1-specific ligase 1	gi|24308039	1	688695472.474	1.7062	14055009.6423	5	5	4	4	1	1
7175	TPR	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	translocated promoter region, nuclear basket protein	gi|114155142	1	1517171103.0	1.6156	13308518.4473	14	14	10	10	1	1
64848	YTHDC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	YTH domain containing 2	gi|269847874	1	76490135.2245	0.1206	993378.379539	1	1	0	0	1	1
9667	SAFB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	scaffold attachment factor B2	gi|7661936	1	501146586.342	1.1131	9169260.00152	4	3	3	2	1	1
1936	EEF1D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)	gi|194239729;gi|304555588;gi|304555583;gi|194239731	4	8359360103.61	66.4671	547527426.196	9	8	8	7	4	4
6613	SUMO2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small ubiquitin-like modifier 2	gi|54792071;gi|54792069	2	1597711631.16	64.6514	532570543.719	1	1	1	1	2	2
9882	TBC1D4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TBC1 domain family, member 4	gi|114688046	1	221049452.372	0.3946	3250727.24077	3	3	3	3	1	1
408	ARRB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	arrestin, beta 1	gi|10880134;gi|10880136	2	37839508.5233	0.2088	1719977.66015	1	1	0	0	2	2
6818	SULT1A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 3	gi|29550921	1	556109499.572	0.9269	7635781.36099	2	0	2	0	1	1
4072	EPCAM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	epithelial cell adhesion molecule	gi|218505670	1	1886146954.8	15.2646	125743130.32	4	4	4	4	1	1
2937	GSS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutathione synthetase	gi|4504169	1	157526187.755	0.683	5625935.27696	1	1	1	1	1	1
10973	ASCC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	activating signal cointegrator 1 complex subunit 3	gi|76880486	1	129556843.761	0.1238	1020132.62804	2	2	2	2	1	1
9124	PDLIM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PDZ and LIM domain 1	gi|13994151	1	4881192982.95	34.856	287128998.997	9	9	7	7	1	1
8125	ANP32A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A	gi|5453880	1	2334939879.26	24.1153	198651625.212	2	1	2	1	1	1
399687	MYO18A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin XVIIIA	gi|28416946;gi|42794779	2	1053369862.59	1.2237	10080325.1502	8	8	6	6	2	2
55915	LANCL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LanC lantibiotic synthetase component C-like 2 (bacterial)	gi|8923911	1	217218243.327	1.0987	9050760.13863	2	2	2	2	1	1
11163	NUDT4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nudix (nucleoside diphosphate linked moiety X)-type motif 4	gi|40317632;gi|40317634	2	590916089.521	4.6059	37941621.1439	3	1	2	0	2	2
4763	NF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurofibromin 1	gi|4557793;gi|109826564;gi|189458804	3	510634784.615	0.7643	6296332.8362	4	4	1	1	3	3
746	TMEM258	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 258	gi|7656934	1	156444051.921	6.3305	52148017.307	1	1	1	1	1	1
6484	ST3GAL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	gi|363543350;gi|5454058;gi|363543348	3	5975491.53418	0.0325	267676.827618	1	1	0	0	3	3
9589	WTAP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Wilms tumor 1 associated protein	gi|395455090;gi|23199976;gi|395455094	3	133983035.353	0.7072	5825349.36316	3	3	2	2	3	3
128989	TANGO2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transport and golgi organization 2 homolog (Drosophila)	gi|190570176	1	32381004.2087	0.2457	2023812.76304	1	1	0	0	1	1
8892	EIF2B2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 2B, subunit 2 beta, 39kDa	gi|7657058	1	35437748.7225	0.2151	1771887.43613	1	1	0	0	1	1
810	CALML3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calmodulin-like 3	gi|4885111	1	19373458934.3	52.0092	428429831.929	2	0	2	0	1	1
8409	UXT	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitously-expressed, prefoldin-like chaperone	gi|24041018;gi|4759298	2	33625439.9915	0.4819	3969669.999	1	1	1	1	2	2
